<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
J0M,DBXT MSEmer US$,D,20130920,4.0600,4.0600,4.0500,4.0500,2000,0
J0M,DBXT MSEmer US$,D,20130923,4.0100,4.0100,4.0100,4.0100,300,0
J0M,DBXT MSEmer US$,D,20130924,4.0300,4.0300,4.0300,4.0300,60,0
J0M,DBXT MSEmer US$,D,20130925,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20130926,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20130927,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20130930,3.9400,3.9400,3.9400,3.9400,60,0
J0M,DBXT MSEmer US$,D,20131001,3.9400,3.9400,3.9400,3.9400,0,0
J0M,DBXT MSEmer US$,D,20131002,3.9300,3.9300,3.9200,3.9300,17290,0
J0M,DBXT MSEmer US$,D,20131003,3.9300,3.9300,3.9300,3.9300,0,0
J0M,DBXT MSEmer US$,D,20131004,3.9700,3.9700,3.9700,3.9700,2500,0
J0M,DBXT MSEmer US$,D,20131007,3.9700,3.9700,3.9700,3.9700,32000,0
J0M,DBXT MSEmer US$,D,20131008,3.9700,3.9700,3.9700,3.9700,32000,0
J0M,DBXT MSEmer US$,D,20131009,3.9700,3.9700,3.9700,3.9700,8000,0
J0M,DBXT MSEmer US$,D,20131010,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20131011,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20131014,4.0300,4.0300,4.0300,4.0300,4000,0
J0M,DBXT MSEmer US$,D,20131016,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20131017,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20131018,4.1100,4.1100,4.1100,4.1100,60,0
J0M,DBXT MSEmer US$,D,20131021,4.1100,4.1100,4.1100,4.1100,0,0
J0M,DBXT MSEmer US$,D,20131022,4.1100,4.1100,4.1100,4.1100,0,0
J0M,DBXT MSEmer US$,D,20131023,4.1000,4.1000,4.1000,4.1000,80,0
J0M,DBXT MSEmer US$,D,20131024,4.1000,4.1000,4.1000,4.1000,0,0
J0M,DBXT MSEmer US$,D,20131025,4.1000,4.1000,4.1000,4.1000,0,0
J0M,DBXT MSEmer US$,D,20131028,4.1000,4.1000,4.1000,4.1000,0,0
J0M,DBXT MSEmer US$,D,20131029,4.1000,4.1000,4.1000,4.1000,0,0
J0M,DBXT MSEmer US$,D,20131030,4.1000,4.1200,4.1000,4.1200,750,0
J0M,DBXT MSEmer US$,D,20131031,4.1200,4.1200,4.1200,4.1200,0,0
J0M,DBXT MSEmer US$,D,20131101,4.1000,4.1000,4.1000,4.1000,10,0
J0M,DBXT MSEmer US$,D,20131104,4.0700,4.0700,4.0700,4.0700,90,0
J0M,DBXT MSEmer US$,D,20131105,4.0500,4.0600,4.0500,4.0600,14780,0
J0M,DBXT MSEmer US$,D,20131106,4.0300,4.0300,4.0300,4.0300,1950,0
J0M,DBXT MSEmer US$,D,20131107,4.0100,4.0100,4.0100,4.0100,40,0
J0M,DBXT MSEmer US$,D,20131108,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20131111,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20131112,3.9400,3.9400,3.9200,3.9200,3000,0
J0M,DBXT MSEmer US$,D,20131113,3.9200,3.9200,3.9200,3.9200,0,0
J0M,DBXT MSEmer US$,D,20131114,3.9200,3.9200,3.9200,3.9200,0,0
J0M,DBXT MSEmer US$,D,20131115,3.9200,3.9200,3.9200,3.9200,0,0
J0M,DBXT MSEmer US$,D,20131118,3.9200,3.9200,3.9200,3.9200,0,0
J0M,DBXT MSEmer US$,D,20131119,3.9200,3.9200,3.9200,3.9200,0,0
J0M,DBXT MSEmer US$,D,20131120,4.0300,4.0300,4.0300,4.0300,60,0
J0M,DBXT MSEmer US$,D,20131121,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20131122,3.9800,3.9800,3.9800,3.9800,3060,0
J0M,DBXT MSEmer US$,D,20131125,4.0100,4.0100,4.0100,4.0100,100,0
J0M,DBXT MSEmer US$,D,20131126,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20131127,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20131128,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20131129,4.0000,4.0100,4.0000,4.0100,5240,0
J0M,DBXT MSEmer US$,D,20131202,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20131203,4.0000,4.0000,3.9800,3.9900,110,0
J0M,DBXT MSEmer US$,D,20131204,3.9500,3.9500,3.9500,3.9500,10,0
J0M,DBXT MSEmer US$,D,20131205,3.9600,3.9600,3.9600,3.9600,80,0
J0M,DBXT MSEmer US$,D,20131206,3.9500,3.9500,3.9500,3.9500,9960,0
J0M,DBXT MSEmer US$,D,20131209,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20131210,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20131211,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20131212,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20131213,3.9200,3.9200,3.9200,3.9200,300,0
J0M,DBXT MSEmer US$,D,20131216,3.9200,3.9200,3.9100,3.9100,4960,0
J0M,DBXT MSEmer US$,D,20131217,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20131218,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20131219,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20131220,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20131223,3.9100,3.9100,3.9100,3.9100,0,0
J0M,DBXT MSEmer US$,D,20131224,3.9400,3.9400,3.9400,3.9400,60,0
J0M,DBXT MSEmer US$,D,20131226,3.9400,3.9400,3.9400,3.9400,0,0
J0M,DBXT MSEmer US$,D,20131227,3.9400,3.9400,3.9400,3.9400,0,0
J0M,DBXT MSEmer US$,D,20131230,3.9500,3.9500,3.9500,3.9500,250,0
J0M,DBXT MSEmer US$,D,20131231,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20140102,3.9800,3.9800,3.9800,3.9800,590,0
J0M,DBXT MSEmer US$,D,20140103,3.8800,3.8800,3.8800,3.8800,2840,0
J0M,DBXT MSEmer US$,D,20140106,3.8800,3.8800,3.8800,3.8800,0,0
J0M,DBXT MSEmer US$,D,20140107,3.8500,3.8500,3.8500,3.8500,3670,0
J0M,DBXT MSEmer US$,D,20140108,3.8500,3.8500,3.8500,3.8500,0,0
J0M,DBXT MSEmer US$,D,20140109,3.8500,3.8500,3.8500,3.8500,0,0
J0M,DBXT MSEmer US$,D,20140110,3.8500,3.8500,3.8500,3.8500,0,0
J0M,DBXT MSEmer US$,D,20140113,3.8500,3.8500,3.8500,3.8500,0,0
J0M,DBXT MSEmer US$,D,20140114,3.8500,3.8500,3.8500,3.8500,0,0
J0M,DBXT MSEmer US$,D,20140115,3.8500,3.8500,3.8500,3.8500,0,0
J0M,DBXT MSEmer US$,D,20140116,3.8800,3.8800,3.8800,3.8800,60,0
J0M,DBXT MSEmer US$,D,20140117,3.8700,3.8700,3.8700,3.8700,2400,0
J0M,DBXT MSEmer US$,D,20140120,3.8400,3.8400,3.8400,3.8400,1210,0
J0M,DBXT MSEmer US$,D,20140121,3.8400,3.8400,3.8400,3.8400,0,0
J0M,DBXT MSEmer US$,D,20140122,3.8400,3.8400,3.8400,3.8400,0,0
J0M,DBXT MSEmer US$,D,20140123,3.8400,3.8400,3.8400,3.8400,0,0
J0M,DBXT MSEmer US$,D,20140124,3.7800,3.7800,3.7800,3.7800,2460,0
J0M,DBXT MSEmer US$,D,20140127,3.7200,3.7200,3.7000,3.7000,700,0
J0M,DBXT MSEmer US$,D,20140128,3.6900,3.6900,3.6900,3.6900,10,0
J0M,DBXT MSEmer US$,D,20140129,3.6900,3.6900,3.6900,3.6900,0,0
J0M,DBXT MSEmer US$,D,20140130,3.6900,3.6900,3.6900,3.6900,0,0
J0M,DBXT MSEmer US$,D,20140203,3.6900,3.6900,3.6800,3.6800,3800,0
J0M,DBXT MSEmer US$,D,20140204,3.6000,3.6000,3.6000,3.6000,300,0
J0M,DBXT MSEmer US$,D,20140205,3.6300,3.6300,3.6300,3.6300,3700,0
J0M,DBXT MSEmer US$,D,20140206,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20140207,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20140210,3.6300,3.6300,3.6300,3.6300,0,0
J0M,DBXT MSEmer US$,D,20140211,3.7200,3.7200,3.7200,3.7200,700,0
J0M,DBXT MSEmer US$,D,20140212,3.7600,3.7600,3.7600,3.7600,16000,0
J0M,DBXT MSEmer US$,D,20140213,3.7500,3.7500,3.7500,3.7500,10010,0
J0M,DBXT MSEmer US$,D,20140214,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20140217,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20140218,4.0000,4.0000,3.8000,3.8100,5730,0
J0M,DBXT MSEmer US$,D,20140219,3.7800,3.7800,3.7800,3.7800,10,0
J0M,DBXT MSEmer US$,D,20140220,3.7500,3.7500,3.7500,3.7500,70,0
J0M,DBXT MSEmer US$,D,20140221,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20140224,3.7700,3.7700,3.7700,3.7700,4000,0
J0M,DBXT MSEmer US$,D,20140225,3.7900,3.7900,3.7900,3.7900,0,0
J0M,DBXT MSEmer US$,D,20140226,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20140227,3.8000,3.8000,3.8000,3.8000,0,0
J0M,DBXT MSEmer US$,D,20140228,3.8300,3.8300,3.8300,3.8300,0,0
J0M,DBXT MSEmer US$,D,20140303,3.7800,3.7800,3.7800,3.7800,35000,0
J0M,DBXT MSEmer US$,D,20140304,3.7700,3.7700,3.7700,3.7700,400,0
J0M,DBXT MSEmer US$,D,20140305,3.8000,3.8000,3.7900,3.7900,680,0
J0M,DBXT MSEmer US$,D,20140306,3.8300,3.8300,3.8300,3.8300,0,0
J0M,DBXT MSEmer US$,D,20140307,3.8400,3.8400,3.8400,3.8400,0,0
J0M,DBXT MSEmer US$,D,20140310,3.7900,3.7900,3.7900,3.7900,910,0
J0M,DBXT MSEmer US$,D,20140311,3.8000,3.8000,3.7800,3.7800,760,0
J0M,DBXT MSEmer US$,D,20140312,3.7400,3.7400,3.7400,3.7400,0,0
J0M,DBXT MSEmer US$,D,20140313,3.7500,3.7500,3.7500,3.7500,0,0
J0M,DBXT MSEmer US$,D,20140314,3.7000,3.7000,3.6800,3.6800,690,0
J0M,DBXT MSEmer US$,D,20140317,3.7300,3.7300,3.7300,3.7300,0,0
J0M,DBXT MSEmer US$,D,20140318,3.7400,3.7400,3.7400,3.7400,0,0
J0M,DBXT MSEmer US$,D,20140319,3.7700,3.7700,3.7700,3.7700,0,0
J0M,DBXT MSEmer US$,D,20140320,3.7100,3.7100,3.7100,3.7100,90,0
J0M,DBXT MSEmer US$,D,20140321,3.7300,3.7300,3.7300,3.7300,680,0
J0M,DBXT MSEmer US$,D,20140324,3.7800,3.7800,3.7800,3.7800,0,0
J0M,DBXT MSEmer US$,D,20140325,3.7700,3.7700,3.7700,3.7700,10,0
J0M,DBXT MSEmer US$,D,20140326,3.8200,3.8200,3.8200,3.8200,0,0
J0M,DBXT MSEmer US$,D,20140327,3.8400,3.8400,3.8400,3.8400,0,0
J0M,DBXT MSEmer US$,D,20140328,3.8900,3.8900,3.8400,3.8400,75530,0
J0M,DBXT MSEmer US$,D,20140331,3.8500,3.9000,3.7200,3.9000,123400,0
J0M,DBXT MSEmer US$,D,20140401,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20140402,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20140403,3.9800,3.9800,3.9800,3.9800,400,0
J0M,DBXT MSEmer US$,D,20140404,3.9600,3.9600,3.9600,3.9600,520,0
J0M,DBXT MSEmer US$,D,20140407,3.9600,3.9600,3.9600,3.9600,1000,0
J0M,DBXT MSEmer US$,D,20140408,4.0000,4.0000,4.0000,4.0000,100,0
J0M,DBXT MSEmer US$,D,20140409,4.0100,4.0200,4.0100,4.0200,210,0
J0M,DBXT MSEmer US$,D,20140410,4.0400,4.0500,4.0400,4.0400,66790,0
J0M,DBXT MSEmer US$,D,20140411,4.0100,4.0100,4.0100,4.0100,8000,0
J0M,DBXT MSEmer US$,D,20140414,4.0000,4.0000,4.0000,4.0000,1520,0
J0M,DBXT MSEmer US$,D,20140415,4.0100,4.0100,3.9700,3.9700,16010,0
J0M,DBXT MSEmer US$,D,20140416,3.9700,3.9700,3.9700,3.9700,10220,0
J0M,DBXT MSEmer US$,D,20140417,3.9800,3.9800,3.9800,3.9800,0,0
J0M,DBXT MSEmer US$,D,20140421,4.0000,4.0100,4.0000,4.0100,27000,0
J0M,DBXT MSEmer US$,D,20140422,4.0000,4.0000,4.0000,4.0000,10,0
J0M,DBXT MSEmer US$,D,20140423,3.9900,3.9900,3.9900,3.9900,540,0
J0M,DBXT MSEmer US$,D,20140424,3.9900,3.9900,3.9900,3.9900,80,0
J0M,DBXT MSEmer US$,D,20140425,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20140428,3.9300,3.9300,3.9300,3.9300,650,0
J0M,DBXT MSEmer US$,D,20140429,3.9600,3.9600,3.9600,3.9600,2500,0
J0M,DBXT MSEmer US$,D,20140430,3.9300,3.9400,3.9300,3.9400,2010,0
J0M,DBXT MSEmer US$,D,20140502,3.9700,3.9700,3.9600,3.9600,540,0
J0M,DBXT MSEmer US$,D,20140505,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20140506,3.9700,3.9700,3.9700,3.9700,4450,0
J0M,DBXT MSEmer US$,D,20140507,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20140508,3.9900,4.0000,3.9900,4.0000,16010,0
J0M,DBXT MSEmer US$,D,20140509,4.0100,4.0100,4.0000,4.0100,15680,0
J0M,DBXT MSEmer US$,D,20140512,4.0200,4.0200,4.0100,4.0100,16010,0
J0M,DBXT MSEmer US$,D,20140514,4.0700,4.0700,4.0700,4.0700,32000,0
J0M,DBXT MSEmer US$,D,20140515,4.1000,4.1000,4.1000,4.1000,16000,0
J0M,DBXT MSEmer US$,D,20140516,4.0800,4.0800,4.0800,4.0800,410,0
J0M,DBXT MSEmer US$,D,20140519,4.1100,4.1100,4.1100,4.1100,770,0
J0M,DBXT MSEmer US$,D,20140520,4.1000,4.1000,4.1000,4.1000,10,0
J0M,DBXT MSEmer US$,D,20140521,4.0800,4.0800,4.0800,4.0800,10,0
J0M,DBXT MSEmer US$,D,20140522,4.1200,4.1200,4.1200,4.1200,10,0
J0M,DBXT MSEmer US$,D,20140523,4.1100,4.1300,4.1100,4.1300,100820,0
J0M,DBXT MSEmer US$,D,20140526,4.1400,4.1400,4.1400,4.1400,0,0
J0M,DBXT MSEmer US$,D,20140527,4.1200,4.1200,4.1200,4.1200,0,0
J0M,DBXT MSEmer US$,D,20140528,4.1200,4.1200,4.1200,4.1200,0,0
J0M,DBXT MSEmer US$,D,20140529,4.1400,4.1400,4.1300,4.1300,13660,0
J0M,DBXT MSEmer US$,D,20140530,4.1200,4.1200,4.1200,4.1200,21000,0
J0M,DBXT MSEmer US$,D,20140602,4.1000,4.1000,4.1000,4.1000,400,0
J0M,DBXT MSEmer US$,D,20140603,4.1100,4.1100,4.1100,4.1100,20400,0
J0M,DBXT MSEmer US$,D,20140604,4.1000,4.1000,4.1000,4.1000,0,0
J0M,DBXT MSEmer US$,D,20140605,4.1100,4.1100,4.1100,4.1100,0,0
J0M,DBXT MSEmer US$,D,20140606,4.1300,4.1300,4.1300,4.1300,0,0
J0M,DBXT MSEmer US$,D,20140609,4.1600,4.1600,4.1600,4.1600,7000,0
J0M,DBXT MSEmer US$,D,20140610,4.1800,4.1800,4.1800,4.1800,400,0
J0M,DBXT MSEmer US$,D,20140611,4.2000,4.2000,4.2000,4.2000,0,0
J0M,DBXT MSEmer US$,D,20140612,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20140613,4.1800,4.1800,4.1800,4.1800,4400,0
J0M,DBXT MSEmer US$,D,20140616,4.1700,4.1700,4.1700,4.1700,17560,0
J0M,DBXT MSEmer US$,D,20140617,4.1700,4.1700,4.1700,4.1700,3000,0
J0M,DBXT MSEmer US$,D,20140618,4.1500,4.1500,4.1500,4.1500,0,0
J0M,DBXT MSEmer US$,D,20140619,4.1700,4.1700,4.1700,4.1700,1300,0
J0M,DBXT MSEmer US$,D,20140620,4.1700,4.1700,4.1700,4.1700,400,0
J0M,DBXT MSEmer US$,D,20140623,4.1800,4.1800,4.1500,4.1500,7440,0
J0M,DBXT MSEmer US$,D,20140624,4.1600,4.1800,4.1600,4.1800,13950,0
J0M,DBXT MSEmer US$,D,20140625,4.1600,4.1600,4.1600,4.1600,0,0
J0M,DBXT MSEmer US$,D,20140626,4.1800,4.1800,4.1800,4.1800,0,0
J0M,DBXT MSEmer US$,D,20140627,4.1800,4.1800,4.1800,4.1800,0,0
J0M,DBXT MSEmer US$,D,20140630,4.1900,4.1900,4.1800,4.1800,2080,0
J0M,DBXT MSEmer US$,D,20140701,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20140702,4.2100,4.2100,4.2100,4.2100,2000,0
J0M,DBXT MSEmer US$,D,20140703,4.2300,4.2300,4.2300,4.2300,0,0
J0M,DBXT MSEmer US$,D,20140704,4.2500,4.2500,4.2500,4.2500,790,0
J0M,DBXT MSEmer US$,D,20140707,4.2400,4.2500,4.2400,4.2500,50500,0
J0M,DBXT MSEmer US$,D,20140708,4.2600,4.2600,4.2600,4.2600,5330,0
J0M,DBXT MSEmer US$,D,20140709,4.2500,4.2500,4.2500,4.2500,0,0
J0M,DBXT MSEmer US$,D,20140710,4.2500,4.2500,4.2500,4.2500,1880,0
J0M,DBXT MSEmer US$,D,20140711,4.2400,4.2400,4.2300,4.2300,420,0
J0M,DBXT MSEmer US$,D,20140714,4.2500,4.2500,4.2500,4.2500,0,0
J0M,DBXT MSEmer US$,D,20140715,4.2400,4.2600,4.2400,4.2600,1200,0
J0M,DBXT MSEmer US$,D,20140716,4.2700,4.2700,4.2700,4.2700,0,0
J0M,DBXT MSEmer US$,D,20140717,4.2600,4.2600,4.2600,4.2600,0,0
J0M,DBXT MSEmer US$,D,20140718,4.2300,4.2300,4.2300,4.2300,390,0
J0M,DBXT MSEmer US$,D,20140721,4.2700,4.2700,4.2700,4.2700,3570,0
J0M,DBXT MSEmer US$,D,20140722,4.2600,4.2900,4.2600,4.2900,2180,0
J0M,DBXT MSEmer US$,D,20140723,4.3200,4.3200,4.3200,4.3200,0,0
J0M,DBXT MSEmer US$,D,20140724,4.3200,4.3200,4.3200,4.3200,0,0
J0M,DBXT MSEmer US$,D,20140725,4.3300,4.3300,4.3200,4.3200,2180,0
J0M,DBXT MSEmer US$,D,20140729,4.3400,4.3400,4.3400,4.3400,550,0
J0M,DBXT MSEmer US$,D,20140730,4.3300,4.3300,4.3300,4.3300,0,0
J0M,DBXT MSEmer US$,D,20140731,4.3000,4.3000,4.3000,4.3000,4000,0
J0M,DBXT MSEmer US$,D,20140801,4.2300,4.2300,4.2300,4.2300,390,0
J0M,DBXT MSEmer US$,D,20140804,4.2600,4.2600,4.2600,4.2600,450,0
J0M,DBXT MSEmer US$,D,20140805,4.2700,4.3000,4.2700,4.3000,17400,0
J0M,DBXT MSEmer US$,D,20140806,4.2300,4.2300,4.2300,4.2300,8000,0
J0M,DBXT MSEmer US$,D,20140807,4.2300,4.2300,4.2300,4.2300,400,0
J0M,DBXT MSEmer US$,D,20140808,4.1700,4.1700,4.1700,4.1700,420,0
J0M,DBXT MSEmer US$,D,20140811,4.2400,4.2400,4.2400,4.2400,0,0
J0M,DBXT MSEmer US$,D,20140812,4.2700,4.2700,4.2700,4.2700,0,0
J0M,DBXT MSEmer US$,D,20140813,4.3000,4.3000,4.3000,4.3000,0,0
J0M,DBXT MSEmer US$,D,20140814,4.2900,4.2900,4.2900,4.2900,0,0
J0M,DBXT MSEmer US$,D,20140815,4.3100,4.3100,4.3100,4.3100,390,0
J0M,DBXT MSEmer US$,D,20140818,4.3200,4.3200,4.3200,4.3200,0,0
J0M,DBXT MSEmer US$,D,20140819,4.3500,4.3500,4.3500,4.3500,3900,0
J0M,DBXT MSEmer US$,D,20140820,4.3500,4.3500,4.3500,4.3500,80,0
J0M,DBXT MSEmer US$,D,20140821,4.3300,4.3300,4.3300,4.3300,0,0
J0M,DBXT MSEmer US$,D,20140822,4.3600,4.3600,4.3600,4.3600,0,0
J0M,DBXT MSEmer US$,D,20140825,4.3400,4.3400,4.3400,4.3400,390,0
J0M,DBXT MSEmer US$,D,20140826,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20140827,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20140828,4.4100,4.4100,4.4100,4.4100,90,0
J0M,DBXT MSEmer US$,D,20140829,4.3700,4.3700,4.3700,4.3700,390,0
J0M,DBXT MSEmer US$,D,20140901,4.3600,4.3600,4.3600,4.3600,0,0
J0M,DBXT MSEmer US$,D,20140902,4.3500,4.3500,4.3500,4.3500,0,0
J0M,DBXT MSEmer US$,D,20140903,4.4100,4.4100,4.4100,4.4100,0,0
J0M,DBXT MSEmer US$,D,20140904,4.4200,4.4200,4.4200,4.4200,0,0
J0M,DBXT MSEmer US$,D,20140905,4.4000,4.4000,4.4000,4.4000,690,0
J0M,DBXT MSEmer US$,D,20140908,4.4100,4.4100,4.4100,4.4100,0,0
J0M,DBXT MSEmer US$,D,20140909,4.3800,4.3800,4.3800,4.3800,6000,0
J0M,DBXT MSEmer US$,D,20140910,4.3100,4.3100,4.3100,4.3100,0,0
J0M,DBXT MSEmer US$,D,20140911,4.3000,4.3000,4.3000,4.3000,10000,0
J0M,DBXT MSEmer US$,D,20140912,4.3000,4.3000,4.2700,4.2700,750,0
J0M,DBXT MSEmer US$,D,20140915,4.2300,4.2300,4.2300,4.2300,0,0
J0M,DBXT MSEmer US$,D,20140916,4.2100,4.2100,4.2000,4.2000,17400,0
J0M,DBXT MSEmer US$,D,20140917,4.2600,4.2600,4.2600,4.2600,0,0
J0M,DBXT MSEmer US$,D,20140918,4.2400,4.2400,4.2400,4.2400,0,0
J0M,DBXT MSEmer US$,D,20140919,4.2400,4.2400,4.2400,4.2400,500,0
J0M,DBXT MSEmer US$,D,20140922,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20140923,4.1600,4.1600,4.1600,4.1600,4880,0
J0M,DBXT MSEmer US$,D,20140924,4.1500,4.1500,4.1500,4.1500,0,0
J0M,DBXT MSEmer US$,D,20140925,4.1700,4.1700,4.1700,4.1700,200,0
J0M,DBXT MSEmer US$,D,20140926,4.1000,4.1000,4.1000,4.1000,520,0
J0M,DBXT MSEmer US$,D,20140929,4.0800,4.0800,4.0800,4.0800,3450,0
J0M,DBXT MSEmer US$,D,20140930,4.0300,4.0300,4.0300,4.0300,0,0
J0M,DBXT MSEmer US$,D,20141001,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20141002,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20141003,3.9900,3.9900,3.9900,3.9900,0,0
J0M,DBXT MSEmer US$,D,20141007,4.0500,4.0500,4.0500,4.0500,570,0
J0M,DBXT MSEmer US$,D,20141008,4.0200,4.0200,4.0200,4.0200,400,0
J0M,DBXT MSEmer US$,D,20141009,4.0700,4.0700,4.0700,4.0700,0,0
J0M,DBXT MSEmer US$,D,20141010,4.0000,4.0000,4.0000,4.0000,580,0
J0M,DBXT MSEmer US$,D,20141013,3.9600,3.9600,3.9600,3.9600,0,0
J0M,DBXT MSEmer US$,D,20141014,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20141015,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20141016,3.9200,3.9200,3.9200,3.9200,10,0
J0M,DBXT MSEmer US$,D,20141017,3.8900,3.9000,3.8900,3.9000,720,0
J0M,DBXT MSEmer US$,D,20141020,3.9600,3.9600,3.9600,3.9600,0,0
J0M,DBXT MSEmer US$,D,20141021,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20141023,3.9600,3.9600,3.9600,3.9600,0,0
J0M,DBXT MSEmer US$,D,20141024,3.9300,3.9300,3.9300,3.9300,600,0
J0M,DBXT MSEmer US$,D,20141027,3.9500,3.9500,3.9500,3.9500,0,0
J0M,DBXT MSEmer US$,D,20141028,3.9600,3.9600,3.9600,3.9600,0,0
J0M,DBXT MSEmer US$,D,20141029,4.0300,4.0300,4.0300,4.0300,5800,0
J0M,DBXT MSEmer US$,D,20141030,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20141031,4.0600,4.0600,4.0600,4.0600,580,0
J0M,DBXT MSEmer US$,D,20141103,4.0600,4.0600,4.0600,4.0600,0,0
J0M,DBXT MSEmer US$,D,20141104,4.0700,4.0700,4.0700,4.0700,0,0
J0M,DBXT MSEmer US$,D,20141105,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20141106,4.0200,4.0200,4.0200,4.0200,0,0
J0M,DBXT MSEmer US$,D,20141107,3.9500,3.9500,3.9500,3.9500,600,0
J0M,DBXT MSEmer US$,D,20141110,4.0100,4.0100,4.0100,4.0100,0,0
J0M,DBXT MSEmer US$,D,20141111,4.0200,4.0200,4.0200,4.0200,6000,0
J0M,DBXT MSEmer US$,D,20141112,3.9900,3.9900,3.9900,3.9900,200,0
J0M,DBXT MSEmer US$,D,20141113,4.0000,4.0000,4.0000,4.0000,0,0
J0M,DBXT MSEmer US$,D,20141114,3.9700,3.9700,3.9700,3.9700,600,0
J0M,DBXT MSEmer US$,D,20141117,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20141118,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20141119,3.9700,3.9700,3.9700,3.9700,0,0
J0M,DBXT MSEmer US$,D,20141120,3.9700,3.9700,3.9700,3.9700,120,0
J0M,DBXT MSEmer US$,D,20141121,3.9900,3.9900,3.9900,3.9900,600,0
J0M,DBXT MSEmer US$,D,20141124,3.9900,3.9900,3.9900,3.9900,0,0
J0M,DBXT MSEmer US$,D,20141125,3.9900,3.9900,3.9900,3.9900,0,0
J0M,DBXT MSEmer US$,D,20141126,4.0500,4.0500,4.0500,4.0500,250,0
J0M,DBXT MSEmer US$,D,20141127,4.0800,4.0800,4.0800,4.0800,980,0
J0M,DBXT MSEmer US$,D,20141128,4.0600,4.0600,4.0600,4.0600,590,0
