<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
CW4,Lyxor Japan US$,D,20110822,0.9810,0.9810,0.9810,0.9810,5000,0
CW4,Lyxor Japan US$,D,20110823,0.9810,0.9810,0.9810,0.9810,0,0
CW4,Lyxor Japan US$,D,20110824,0.9810,0.9810,0.9810,0.9810,0,0
CW4,Lyxor Japan US$,D,20110825,0.9810,0.9810,0.9810,0.9810,0,0
CW4,Lyxor Japan US$,D,20110826,0.9810,0.9810,0.9810,0.9810,0,0
CW4,Lyxor Japan US$,D,20110829,0.9810,0.9810,0.9810,0.9810,0,0
CW4,Lyxor Japan US$,D,20110831,1.0100,1.0100,1.0100,1.0100,3000,0
CW4,Lyxor Japan US$,D,20110901,1.0100,1.0100,1.0100,1.0100,0,0
CW4,Lyxor Japan US$,D,20110902,1.0110,1.0110,1.0110,1.0110,2000,0
CW4,Lyxor Japan US$,D,20110905,1.0110,1.0110,1.0110,1.0110,0,0
CW4,Lyxor Japan US$,D,20110906,0.9760,0.9760,0.9760,0.9760,75000,0
CW4,Lyxor Japan US$,D,20110907,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20110908,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20110909,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20110912,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20110913,0.9740,0.9740,0.9680,0.9680,19000,0
CW4,Lyxor Japan US$,D,20110914,0.9790,0.9790,0.9790,0.9790,15000,0
CW4,Lyxor Japan US$,D,20110915,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20110916,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20110919,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20110920,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20110921,1.0030,1.0030,0.9960,0.9960,22000,0
CW4,Lyxor Japan US$,D,20110922,0.9900,0.9900,0.9900,0.9900,3000,0
CW4,Lyxor Japan US$,D,20110923,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20110926,0.9710,0.9710,0.9710,0.9710,3000,0
CW4,Lyxor Japan US$,D,20110927,0.9710,0.9710,0.9710,0.9710,0,0
CW4,Lyxor Japan US$,D,20110928,1.0000,1.0110,1.0000,1.0110,4150,0
CW4,Lyxor Japan US$,D,20110929,1.0110,1.0110,1.0110,1.0110,0,0
CW4,Lyxor Japan US$,D,20110930,1.0060,1.0070,1.0060,1.0060,200000,0
CW4,Lyxor Japan US$,D,20111003,1.0060,1.0060,1.0060,1.0060,0,0
CW4,Lyxor Japan US$,D,20111004,0.9710,0.9710,0.9710,0.9710,3000,0
CW4,Lyxor Japan US$,D,20111005,0.9690,0.9700,0.9690,0.9700,150000,0
CW4,Lyxor Japan US$,D,20111006,0.9760,0.9760,0.9760,0.9760,10000,0
CW4,Lyxor Japan US$,D,20111007,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20111010,0.9990,1.0020,0.9990,1.0020,15700,0
CW4,Lyxor Japan US$,D,20111011,0.9980,0.9980,0.9980,0.9980,2000,0
CW4,Lyxor Japan US$,D,20111012,0.9910,0.9910,0.9910,0.9910,5000,0
CW4,Lyxor Japan US$,D,20111013,1.0000,1.0000,1.0000,1.0000,316000,0
CW4,Lyxor Japan US$,D,20111014,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111017,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111018,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111019,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111020,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111021,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111024,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111025,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111027,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111028,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20111031,0.9850,0.9850,0.9690,0.9690,18200,0
CW4,Lyxor Japan US$,D,20111101,0.9860,0.9860,0.9860,0.9860,3000,0
CW4,Lyxor Japan US$,D,20111102,0.9860,0.9860,0.9860,0.9860,0,0
CW4,Lyxor Japan US$,D,20111103,0.9860,0.9860,0.9860,0.9860,0,0
CW4,Lyxor Japan US$,D,20111104,0.9860,0.9860,0.9860,0.9860,0,0
CW4,Lyxor Japan US$,D,20111108,0.9760,0.9760,0.9760,0.9760,3000,0
CW4,Lyxor Japan US$,D,20111109,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20111110,0.9560,0.9560,0.9560,0.9560,3000,0
CW4,Lyxor Japan US$,D,20111111,0.9560,0.9560,0.9560,0.9560,0,0
CW4,Lyxor Japan US$,D,20111114,0.9560,0.9560,0.9560,0.9560,0,0
CW4,Lyxor Japan US$,D,20111115,0.9560,0.9560,0.9560,0.9560,0,0
CW4,Lyxor Japan US$,D,20111116,0.9560,0.9560,0.9560,0.9560,0,0
CW4,Lyxor Japan US$,D,20111117,0.9600,0.9600,0.9600,0.9600,3000,0
CW4,Lyxor Japan US$,D,20111118,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20111121,0.9530,0.9530,0.9530,0.9530,3000,0
CW4,Lyxor Japan US$,D,20111122,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20111123,0.9360,0.9360,0.9360,0.9360,10000,0
CW4,Lyxor Japan US$,D,20111124,0.9360,0.9360,0.9360,0.9360,0,0
CW4,Lyxor Japan US$,D,20111125,0.9260,0.9320,0.9260,0.9320,4200,0
CW4,Lyxor Japan US$,D,20111128,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20111129,0.9460,0.9460,0.9460,0.9460,20000,0
CW4,Lyxor Japan US$,D,20111130,0.9430,0.9460,0.9430,0.9460,21000,0
CW4,Lyxor Japan US$,D,20111201,0.9300,0.9740,0.9300,0.9650,24000,0
CW4,Lyxor Japan US$,D,20111202,0.9650,0.9650,0.9650,0.9650,0,0
CW4,Lyxor Japan US$,D,20111205,0.9650,0.9650,0.9650,0.9650,0,0
CW4,Lyxor Japan US$,D,20111206,0.9650,0.9650,0.9650,0.9650,0,0
CW4,Lyxor Japan US$,D,20111207,0.9680,0.9680,0.9680,0.9680,100000,0
CW4,Lyxor Japan US$,D,20111208,0.9680,0.9680,0.9680,0.9680,0,0
CW4,Lyxor Japan US$,D,20111209,0.9680,0.9680,0.9680,0.9680,0,0
CW4,Lyxor Japan US$,D,20111212,0.9550,0.9550,0.9550,0.9550,2000,0
CW4,Lyxor Japan US$,D,20111213,0.9550,0.9550,0.9550,0.9550,0,0
CW4,Lyxor Japan US$,D,20111214,0.9550,0.9550,0.9550,0.9550,0,0
CW4,Lyxor Japan US$,D,20111215,0.9330,0.9330,0.9290,0.9290,5200,0
CW4,Lyxor Japan US$,D,20111216,0.9290,0.9290,0.9290,0.9290,0,0
CW4,Lyxor Japan US$,D,20111219,0.9250,0.9250,0.9210,0.9210,3000,0
CW4,Lyxor Japan US$,D,20111220,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111221,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111222,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111223,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111227,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111228,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111229,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20111230,0.9360,0.9360,0.9360,0.9360,8170,0
CW4,Lyxor Japan US$,D,20120103,0.9620,0.9640,0.9620,0.9640,5000,0
CW4,Lyxor Japan US$,D,20120104,0.9640,0.9640,0.9640,0.9640,0,0
CW4,Lyxor Japan US$,D,20120105,0.9550,0.9550,0.9550,0.9550,2000,0
CW4,Lyxor Japan US$,D,20120106,0.9550,0.9550,0.9550,0.9550,0,0
CW4,Lyxor Japan US$,D,20120109,0.9330,0.9360,0.9330,0.9360,1150,0
CW4,Lyxor Japan US$,D,20120110,0.9430,0.9430,0.9430,0.9430,650,0
CW4,Lyxor Japan US$,D,20120111,0.9470,0.9470,0.9430,0.9430,180,0
CW4,Lyxor Japan US$,D,20120112,0.9350,0.9350,0.9350,0.9350,20,0
CW4,Lyxor Japan US$,D,20120113,0.9460,0.9460,0.9460,0.9460,2000,0
CW4,Lyxor Japan US$,D,20120116,0.9400,0.9400,0.9400,0.9400,9500,0
CW4,Lyxor Japan US$,D,20120117,0.9400,0.9400,0.9400,0.9400,0,0
CW4,Lyxor Japan US$,D,20120118,0.9400,0.9400,0.9400,0.9400,0,0
CW4,Lyxor Japan US$,D,20120119,0.9660,0.9660,0.9660,0.9660,13530,0
CW4,Lyxor Japan US$,D,20120120,0.9720,0.9720,0.9720,0.9720,2000,0
CW4,Lyxor Japan US$,D,20120125,0.9720,0.9720,0.9720,0.9720,0,0
CW4,Lyxor Japan US$,D,20120126,0.9720,0.9720,0.9720,0.9720,1000,0
CW4,Lyxor Japan US$,D,20120127,0.9840,0.9840,0.9840,0.9840,1000,0
CW4,Lyxor Japan US$,D,20120130,0.9840,0.9840,0.9840,0.9840,0,0
CW4,Lyxor Japan US$,D,20120131,0.9840,0.9840,0.9840,0.9840,0,0
CW4,Lyxor Japan US$,D,20120201,0.9840,0.9840,0.9840,0.9840,0,0
CW4,Lyxor Japan US$,D,20120202,0.9840,0.9840,0.9840,0.9840,0,0
CW4,Lyxor Japan US$,D,20120203,0.9840,0.9840,0.9840,0.9840,0,0
CW4,Lyxor Japan US$,D,20120206,1.0000,1.0000,1.0000,1.0000,5000,0
CW4,Lyxor Japan US$,D,20120207,1.0000,1.0000,1.0000,1.0000,10500,0
CW4,Lyxor Japan US$,D,20120208,1.0050,1.0050,1.0050,1.0050,2000,0
CW4,Lyxor Japan US$,D,20120209,1.0050,1.0050,1.0050,1.0050,0,0
CW4,Lyxor Japan US$,D,20120210,1.0040,1.0040,1.0020,1.0020,34150,0
CW4,Lyxor Japan US$,D,20120213,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120214,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120215,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120216,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120217,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120220,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120221,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120222,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20120223,1.0300,1.0300,1.0300,1.0300,2000,0
CW4,Lyxor Japan US$,D,20120224,1.0330,1.0330,1.0330,1.0330,2000,0
CW4,Lyxor Japan US$,D,20120227,1.0300,1.0300,1.0220,1.0220,316000,0
CW4,Lyxor Japan US$,D,20120228,1.0220,1.0220,1.0220,1.0220,0,0
CW4,Lyxor Japan US$,D,20120229,1.0220,1.0220,1.0220,1.0220,0,0
CW4,Lyxor Japan US$,D,20120301,1.0250,1.0250,1.0210,1.0210,125000,0
CW4,Lyxor Japan US$,D,20120302,1.0210,1.0210,1.0200,1.0200,20000,0
CW4,Lyxor Japan US$,D,20120305,1.0120,1.0120,1.0120,1.0120,8290,0
CW4,Lyxor Japan US$,D,20120306,1.0160,1.0160,1.0160,1.0160,200,0
CW4,Lyxor Japan US$,D,20120307,1.0140,1.0140,1.0140,1.0140,1000,0
CW4,Lyxor Japan US$,D,20120308,1.0140,1.0140,1.0140,1.0140,0,0
CW4,Lyxor Japan US$,D,20120309,1.0300,1.0320,1.0300,1.0320,69690,0
CW4,Lyxor Japan US$,D,20120312,1.0300,1.0300,1.0300,1.0300,2000,0
CW4,Lyxor Japan US$,D,20120313,1.0290,1.0320,1.0270,1.0270,54000,0
CW4,Lyxor Japan US$,D,20120314,1.0310,1.0330,1.0250,1.0310,8600,0
CW4,Lyxor Japan US$,D,20120315,1.0310,1.0310,1.0310,1.0310,0,0
CW4,Lyxor Japan US$,D,20120316,1.0310,1.0310,1.0310,1.0310,0,0
CW4,Lyxor Japan US$,D,20120319,1.0360,1.0360,1.0360,1.0360,400,0
CW4,Lyxor Japan US$,D,20120320,1.0360,1.0360,1.0360,1.0360,0,0
CW4,Lyxor Japan US$,D,20120321,1.0360,1.0360,1.0360,1.0360,0,0
CW4,Lyxor Japan US$,D,20120322,1.0360,1.0360,1.0360,1.0360,0,0
CW4,Lyxor Japan US$,D,20120323,1.0360,1.0360,1.0360,1.0360,0,0
CW4,Lyxor Japan US$,D,20120326,1.0270,1.0270,1.0270,1.0270,3000,0
CW4,Lyxor Japan US$,D,20120327,1.0410,1.0450,1.0410,1.0450,7800,0
CW4,Lyxor Japan US$,D,20120328,1.0450,1.0450,1.0450,1.0450,5000,0
CW4,Lyxor Japan US$,D,20120329,1.0450,1.0450,1.0450,1.0450,0,0
CW4,Lyxor Japan US$,D,20120330,1.0410,1.0410,1.0410,1.0410,10000,0
CW4,Lyxor Japan US$,D,20120402,1.0410,1.0410,1.0410,1.0410,0,0
CW4,Lyxor Japan US$,D,20120403,1.0410,1.0410,1.0410,1.0410,0,0
CW4,Lyxor Japan US$,D,20120404,1.0410,1.0410,1.0410,1.0410,0,0
CW4,Lyxor Japan US$,D,20120405,1.0410,1.0410,1.0410,1.0410,0,0
CW4,Lyxor Japan US$,D,20120409,1.0060,1.0060,1.0000,1.0000,20800,0
CW4,Lyxor Japan US$,D,20120410,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20120411,1.0000,1.0000,1.0000,1.0000,35000,0
CW4,Lyxor Japan US$,D,20120412,1.0010,1.0010,1.0010,1.0010,9900,0
CW4,Lyxor Japan US$,D,20120413,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120416,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120417,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120418,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120419,1.0000,1.0000,1.0000,1.0000,30000,0
CW4,Lyxor Japan US$,D,20120420,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20120423,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20120424,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20120425,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20120426,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20120427,1.0040,1.0040,0.9950,0.9950,23000,0
CW4,Lyxor Japan US$,D,20120430,1.0010,1.0010,1.0010,1.0010,120000,0
CW4,Lyxor Japan US$,D,20120502,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120503,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120504,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120507,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120508,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120509,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120510,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120511,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120514,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120515,1.0010,1.0010,1.0010,1.0010,0,0
CW4,Lyxor Japan US$,D,20120516,0.9140,0.9140,0.9140,0.9140,7500,0
CW4,Lyxor Japan US$,D,20120517,0.9140,0.9140,0.9140,0.9140,0,0
CW4,Lyxor Japan US$,D,20120518,0.9220,0.9220,0.9220,0.9220,2500,0
CW4,Lyxor Japan US$,D,20120521,0.9040,0.9200,0.9040,0.9200,4500,0
CW4,Lyxor Japan US$,D,20120522,0.9200,0.9200,0.9200,0.9200,0,0
CW4,Lyxor Japan US$,D,20120523,0.9200,0.9200,0.9140,0.9140,26000,0
CW4,Lyxor Japan US$,D,20120524,0.9130,0.9130,0.9130,0.9130,3000,0
CW4,Lyxor Japan US$,D,20120525,0.9130,0.9130,0.9130,0.9130,0,0
CW4,Lyxor Japan US$,D,20120528,0.9130,0.9130,0.9130,0.9130,0,0
CW4,Lyxor Japan US$,D,20120529,0.9140,0.9140,0.9140,0.9140,7400,0
CW4,Lyxor Japan US$,D,20120530,0.9090,0.9090,0.9090,0.9090,3290,0
CW4,Lyxor Japan US$,D,20120531,0.9090,0.9090,0.9090,0.9090,0,0
CW4,Lyxor Japan US$,D,20120601,0.9090,0.9090,0.9090,0.9090,0,0
CW4,Lyxor Japan US$,D,20120604,0.8960,0.8970,0.8900,0.8950,9200,0
CW4,Lyxor Japan US$,D,20120605,0.8980,0.8980,0.8970,0.8970,120000,0
CW4,Lyxor Japan US$,D,20120606,0.9100,0.9100,0.9010,0.9090,11000,0
CW4,Lyxor Japan US$,D,20120607,0.9090,0.9090,0.9090,0.9090,0,0
CW4,Lyxor Japan US$,D,20120608,0.9060,0.9150,0.9020,0.9020,390000,0
CW4,Lyxor Japan US$,D,20120611,0.9160,0.9160,0.9160,0.9160,45810,0
CW4,Lyxor Japan US$,D,20120612,0.9160,0.9160,0.9160,0.9160,0,0
CW4,Lyxor Japan US$,D,20120613,0.9160,0.9160,0.9160,0.9160,0,0
CW4,Lyxor Japan US$,D,20120614,0.9160,0.9160,0.9160,0.9160,0,0
CW4,Lyxor Japan US$,D,20120615,0.9160,0.9160,0.9160,0.9160,0,0
CW4,Lyxor Japan US$,D,20120618,0.9160,0.9160,0.9160,0.9160,0,0
CW4,Lyxor Japan US$,D,20120619,0.9160,0.9160,0.9160,0.9160,0,0
CW4,Lyxor Japan US$,D,20120620,0.9500,0.9500,0.9500,0.9500,1000,0
CW4,Lyxor Japan US$,D,20120621,0.9500,0.9500,0.9500,0.9500,0,0
CW4,Lyxor Japan US$,D,20120622,0.9500,0.9500,0.9500,0.9500,0,0
CW4,Lyxor Japan US$,D,20120625,0.9500,0.9500,0.9500,0.9500,0,0
CW4,Lyxor Japan US$,D,20120626,0.9500,0.9500,0.9500,0.9500,0,0
CW4,Lyxor Japan US$,D,20120627,0.9390,0.9390,0.9390,0.9390,3160,0
CW4,Lyxor Japan US$,D,20120628,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120629,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120702,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120703,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120704,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120705,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120706,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20120709,0.9750,0.9750,0.9750,0.9750,2460,0
CW4,Lyxor Japan US$,D,20120710,0.9490,0.9490,0.9490,0.9490,3910,0
CW4,Lyxor Japan US$,D,20120711,0.9510,0.9510,0.9500,0.9500,12000,0
CW4,Lyxor Japan US$,D,20120712,0.9500,0.9500,0.9500,0.9500,0,0
CW4,Lyxor Japan US$,D,20120713,0.9450,0.9450,0.9450,0.9450,3200,0
CW4,Lyxor Japan US$,D,20120716,0.9450,0.9450,0.9450,0.9450,0,0
CW4,Lyxor Japan US$,D,20120717,0.9400,0.9400,0.9400,0.9400,10000,0
CW4,Lyxor Japan US$,D,20120718,0.9400,0.9400,0.9400,0.9400,0,0
CW4,Lyxor Japan US$,D,20120719,0.9240,0.9240,0.9240,0.9240,15000,0
CW4,Lyxor Japan US$,D,20120720,0.9360,0.9370,0.9360,0.9360,11500,0
CW4,Lyxor Japan US$,D,20120723,0.9360,0.9360,0.9360,0.9360,0,0
CW4,Lyxor Japan US$,D,20120724,0.9100,0.9100,0.9100,0.9100,3500,0
CW4,Lyxor Japan US$,D,20120725,0.9080,0.9080,0.9080,0.9080,6500,0
CW4,Lyxor Japan US$,D,20120726,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120727,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120730,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120731,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120801,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120802,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120803,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120806,0.9080,0.9080,0.9080,0.9080,0,0
CW4,Lyxor Japan US$,D,20120807,0.9490,0.9490,0.9490,0.9490,6600,0
CW4,Lyxor Japan US$,D,20120808,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120810,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120813,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120814,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120815,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120816,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120817,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120821,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120822,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120823,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120824,0.9490,0.9490,0.9490,0.9490,0,0
CW4,Lyxor Japan US$,D,20120827,0.9570,0.9570,0.9570,0.9570,2000,0
CW4,Lyxor Japan US$,D,20120828,0.9570,0.9570,0.9570,0.9570,0,0
CW4,Lyxor Japan US$,D,20120829,0.9570,0.9570,0.9570,0.9570,0,0
CW4,Lyxor Japan US$,D,20120830,0.9350,0.9350,0.9350,0.9350,11000,0
CW4,Lyxor Japan US$,D,20120831,0.9350,0.9350,0.9350,0.9350,0,0
CW4,Lyxor Japan US$,D,20120903,0.9350,0.9350,0.9350,0.9350,0,0
CW4,Lyxor Japan US$,D,20120904,0.9350,0.9350,0.9350,0.9350,0,0
CW4,Lyxor Japan US$,D,20120905,0.9350,0.9350,0.9350,0.9350,0,0
CW4,Lyxor Japan US$,D,20120906,0.9040,0.9040,0.9040,0.9040,2000,0
CW4,Lyxor Japan US$,D,20120907,0.9040,0.9040,0.9040,0.9040,0,0
CW4,Lyxor Japan US$,D,20120910,0.9040,0.9040,0.9040,0.9040,0,0
CW4,Lyxor Japan US$,D,20120911,0.9200,0.9200,0.9200,0.9200,5000,0
CW4,Lyxor Japan US$,D,20120912,0.9200,0.9200,0.9200,0.9200,0,0
CW4,Lyxor Japan US$,D,20120913,0.9200,0.9200,0.9200,0.9200,0,0
CW4,Lyxor Japan US$,D,20120914,0.9590,0.9610,0.9590,0.9610,7400,0
CW4,Lyxor Japan US$,D,20120917,0.9650,0.9690,0.9650,0.9690,120000,0
CW4,Lyxor Japan US$,D,20120918,0.9690,0.9690,0.9690,0.9690,0,0
CW4,Lyxor Japan US$,D,20120919,0.9530,0.9530,0.9530,0.9530,4500,0
CW4,Lyxor Japan US$,D,20120920,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20120921,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20120924,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20120925,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20120926,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20120927,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20120928,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20121001,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20121002,0.9530,0.9530,0.9530,0.9530,0,0
CW4,Lyxor Japan US$,D,20121003,0.9290,0.9290,0.9290,0.9290,39200,0
CW4,Lyxor Japan US$,D,20121004,0.9290,0.9290,0.9290,0.9290,0,0
CW4,Lyxor Japan US$,D,20121005,0.9290,0.9290,0.9290,0.9290,0,0
CW4,Lyxor Japan US$,D,20121008,0.9290,0.9290,0.9290,0.9290,0,0
CW4,Lyxor Japan US$,D,20121009,0.9330,0.9330,0.9330,0.9330,3000,0
CW4,Lyxor Japan US$,D,20121010,0.9330,0.9330,0.9330,0.9330,0,0
CW4,Lyxor Japan US$,D,20121011,0.9190,0.9230,0.9190,0.9230,6900,0
CW4,Lyxor Japan US$,D,20121012,0.9120,0.9120,0.9120,0.9120,4000,0
CW4,Lyxor Japan US$,D,20121015,0.9120,0.9120,0.9120,0.9120,0,0
CW4,Lyxor Japan US$,D,20121016,0.9120,0.9120,0.9120,0.9120,0,0
CW4,Lyxor Japan US$,D,20121017,0.9120,0.9120,0.9120,0.9120,0,0
CW4,Lyxor Japan US$,D,20121018,0.9120,0.9120,0.9120,0.9120,0,0
CW4,Lyxor Japan US$,D,20121019,0.9120,0.9120,0.9120,0.9120,0,0
CW4,Lyxor Japan US$,D,20121022,0.9320,0.9320,0.9320,0.9320,1000,0
CW4,Lyxor Japan US$,D,20121023,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121024,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121025,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121029,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121030,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121031,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121101,0.9320,0.9320,0.9320,0.9320,0,0
CW4,Lyxor Japan US$,D,20121102,0.9390,0.9390,0.9390,0.9390,1000,0
CW4,Lyxor Japan US$,D,20121105,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20121106,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20121107,0.9390,0.9390,0.9390,0.9390,0,0
CW4,Lyxor Japan US$,D,20121108,0.9390,0.9390,0.9390,0.9390,0,0
