<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1N,Lyxor EM Mkt US$,D,20111024,9.4600,9.4600,9.4600,9.4600,0,0
H1N,Lyxor EM Mkt US$,D,20111025,9.7400,9.7400,9.7400,9.7400,1500,0
H1N,Lyxor EM Mkt US$,D,20111027,9.9800,9.9800,9.9800,9.9800,500,0
H1N,Lyxor EM Mkt US$,D,20111028,9.9800,9.9800,9.9800,9.9800,0,0
H1N,Lyxor EM Mkt US$,D,20111031,9.9800,9.9800,9.9800,9.9800,0,0
H1N,Lyxor EM Mkt US$,D,20111101,9.9800,9.9800,9.9800,9.9800,0,0
H1N,Lyxor EM Mkt US$,D,20111102,9.9800,9.9800,9.9800,9.9800,0,0
H1N,Lyxor EM Mkt US$,D,20111103,9.9800,9.9800,9.9800,9.9800,0,0
H1N,Lyxor EM Mkt US$,D,20111104,9.9800,9.9800,9.9800,9.9800,0,0
H1N,Lyxor EM Mkt US$,D,20111108,10.1500,10.1500,10.1500,10.1500,300,0
H1N,Lyxor EM Mkt US$,D,20111109,10.0400,10.0400,10.0400,10.0400,500,0
H1N,Lyxor EM Mkt US$,D,20111110,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111111,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111114,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111115,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111116,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111117,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111118,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111121,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111122,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111123,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111124,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111125,10.0400,10.0400,10.0400,10.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111128,9.0100,9.0400,9.0100,9.0400,2000,0
H1N,Lyxor EM Mkt US$,D,20111129,9.0400,9.0400,9.0400,9.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111130,9.0400,9.0400,9.0400,9.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111201,9.0400,9.0400,9.0400,9.0400,0,0
H1N,Lyxor EM Mkt US$,D,20111202,9.8100,9.8100,9.8100,9.8100,6740,0
H1N,Lyxor EM Mkt US$,D,20111205,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111206,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111207,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111208,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111209,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111212,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111213,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111214,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111215,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111216,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111219,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111220,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111221,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111222,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111223,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111227,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111228,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111229,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20111230,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20120103,9.8100,9.8100,9.8100,9.8100,0,0
H1N,Lyxor EM Mkt US$,D,20120104,9.2800,9.2800,9.1900,9.1900,1200,0
H1N,Lyxor EM Mkt US$,D,20120105,9.1900,9.1900,9.1900,9.1900,0,0
H1N,Lyxor EM Mkt US$,D,20120106,9.0500,9.0500,9.0500,9.0500,150,0
H1N,Lyxor EM Mkt US$,D,20120109,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120110,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120111,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120112,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120113,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120116,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120117,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120118,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120119,9.0500,9.0500,9.0500,9.0500,0,0
H1N,Lyxor EM Mkt US$,D,20120120,9.7200,9.7200,9.7200,9.7200,700,0
H1N,Lyxor EM Mkt US$,D,20120125,9.7200,9.7200,9.7200,9.7200,0,0
H1N,Lyxor EM Mkt US$,D,20120126,9.9900,9.9900,9.9900,9.9900,660,0
H1N,Lyxor EM Mkt US$,D,20120127,9.9900,9.9900,9.9900,9.9900,0,0
H1N,Lyxor EM Mkt US$,D,20120130,10.0100,10.0100,10.0100,10.0100,1330,0
H1N,Lyxor EM Mkt US$,D,20120131,10.0000,10.0000,10.0000,10.0000,1000,0
H1N,Lyxor EM Mkt US$,D,20120201,10.0000,10.0000,10.0000,10.0000,0,0
H1N,Lyxor EM Mkt US$,D,20120202,10.0000,10.0000,10.0000,10.0000,0,0
H1N,Lyxor EM Mkt US$,D,20120203,10.0000,10.0000,10.0000,10.0000,0,0
H1N,Lyxor EM Mkt US$,D,20120206,10.0000,10.0000,10.0000,10.0000,0,0
H1N,Lyxor EM Mkt US$,D,20120207,10.0000,10.0000,10.0000,10.0000,0,0
H1N,Lyxor EM Mkt US$,D,20120208,10.4100,10.4100,10.4100,10.4100,700,0
H1N,Lyxor EM Mkt US$,D,20120209,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120210,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120213,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120214,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120215,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120216,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120217,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120220,10.4100,10.4100,10.4100,10.4100,0,0
H1N,Lyxor EM Mkt US$,D,20120221,10.6100,10.6600,10.6100,10.6600,20000,0
H1N,Lyxor EM Mkt US$,D,20120222,10.6600,10.6600,10.6600,10.6600,0,0
H1N,Lyxor EM Mkt US$,D,20120223,10.6600,10.6600,10.6600,10.6600,0,0
H1N,Lyxor EM Mkt US$,D,20120224,10.6600,10.6600,10.6600,10.6600,0,0
H1N,Lyxor EM Mkt US$,D,20120227,10.6600,10.6600,10.6600,10.6600,0,0
H1N,Lyxor EM Mkt US$,D,20120228,10.6600,10.6600,10.6600,10.6600,0,0
H1N,Lyxor EM Mkt US$,D,20120229,10.6400,10.6400,10.6400,10.6400,220,0
H1N,Lyxor EM Mkt US$,D,20120301,10.6400,10.6400,10.6400,10.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120302,10.6400,10.6400,10.6400,10.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120305,10.6000,10.6000,10.6000,10.6000,10,0
H1N,Lyxor EM Mkt US$,D,20120306,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120307,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120308,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120309,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120312,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120313,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120314,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120315,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120316,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120319,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120320,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120321,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120322,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120323,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120326,10.6000,10.6000,10.6000,10.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120327,10.4000,10.4000,10.4000,10.4000,500,0
H1N,Lyxor EM Mkt US$,D,20120328,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20120329,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20120330,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20120402,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20120403,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20120404,10.4000,10.4000,10.4000,10.4000,0,0
H1N,Lyxor EM Mkt US$,D,20120405,10.2000,10.2000,10.2000,10.2000,10,0
H1N,Lyxor EM Mkt US$,D,20120409,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20120410,10.2000,10.2000,10.2000,10.2000,0,0
H1N,Lyxor EM Mkt US$,D,20120411,10.0500,10.0500,9.9300,9.9300,2550,0
H1N,Lyxor EM Mkt US$,D,20120412,9.9300,9.9300,9.9300,9.9300,0,0
H1N,Lyxor EM Mkt US$,D,20120413,10.1000,10.1000,10.1000,10.1000,1000,0
H1N,Lyxor EM Mkt US$,D,20120416,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120417,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120418,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120419,10.1000,10.1000,10.1000,10.1000,120,0
H1N,Lyxor EM Mkt US$,D,20120420,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120423,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120424,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120425,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120426,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120427,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120430,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120502,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120503,10.1000,10.1000,10.1000,10.1000,0,0
H1N,Lyxor EM Mkt US$,D,20120504,10.0800,10.0800,10.0800,10.0800,1000,0
H1N,Lyxor EM Mkt US$,D,20120507,9.8300,9.8300,9.8000,9.8300,2770,0
H1N,Lyxor EM Mkt US$,D,20120508,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20120509,9.8300,9.8300,9.8300,9.8300,0,0
H1N,Lyxor EM Mkt US$,D,20120510,9.7000,9.7100,9.7000,9.7100,1300,0
H1N,Lyxor EM Mkt US$,D,20120511,9.6600,9.6600,9.6000,9.6000,1400,0
H1N,Lyxor EM Mkt US$,D,20120514,9.6000,9.6000,9.6000,9.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120515,9.6000,9.6000,9.6000,9.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120516,9.6000,9.6000,9.6000,9.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120517,9.6000,9.6000,9.6000,9.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120518,9.6000,9.6000,9.6000,9.6000,0,0
H1N,Lyxor EM Mkt US$,D,20120521,9.0900,9.0900,9.0800,9.0800,10900,0
H1N,Lyxor EM Mkt US$,D,20120522,9.0800,9.0800,9.0800,9.0800,100,0
H1N,Lyxor EM Mkt US$,D,20120523,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120524,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120525,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120528,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120529,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120530,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120531,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120601,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120604,9.0800,9.0800,9.0800,9.0800,150,0
H1N,Lyxor EM Mkt US$,D,20120605,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120606,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120607,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120608,9.0000,9.0000,9.0000,9.0000,250,0
H1N,Lyxor EM Mkt US$,D,20120611,9.1300,9.1300,9.1300,9.1300,200,0
H1N,Lyxor EM Mkt US$,D,20120612,9.1300,9.1300,9.1300,9.1300,0,0
H1N,Lyxor EM Mkt US$,D,20120613,9.1300,9.1300,9.1300,9.1300,0,0
H1N,Lyxor EM Mkt US$,D,20120614,9.1300,9.1300,9.1300,9.1300,0,0
H1N,Lyxor EM Mkt US$,D,20120615,9.1300,9.1300,9.1300,9.1300,0,0
H1N,Lyxor EM Mkt US$,D,20120618,9.2500,9.2500,9.2500,9.2500,900,0
H1N,Lyxor EM Mkt US$,D,20120619,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120620,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120621,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120622,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120625,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120626,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120627,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120628,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120629,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120702,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120703,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120704,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120705,9.2500,9.2500,9.2500,9.2500,0,0
H1N,Lyxor EM Mkt US$,D,20120706,9.4200,9.4200,9.4200,9.4200,100,0
H1N,Lyxor EM Mkt US$,D,20120709,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20120710,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20120711,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20120712,9.4200,9.4200,9.4200,9.4200,0,0
H1N,Lyxor EM Mkt US$,D,20120713,9.1500,9.1500,8.1700,8.1700,17250,0
H1N,Lyxor EM Mkt US$,D,20120716,9.3000,9.3000,9.3000,9.3000,1100,0
H1N,Lyxor EM Mkt US$,D,20120717,9.3000,9.3000,9.3000,9.3000,0,0
H1N,Lyxor EM Mkt US$,D,20120718,9.3000,9.3000,9.3000,9.3000,0,0
H1N,Lyxor EM Mkt US$,D,20120719,9.3000,9.3000,9.3000,9.3000,0,0
H1N,Lyxor EM Mkt US$,D,20120720,9.3000,9.3000,9.3000,9.3000,0,0
H1N,Lyxor EM Mkt US$,D,20120723,9.2300,9.2300,9.2300,9.2300,100,0
H1N,Lyxor EM Mkt US$,D,20120724,9.2300,9.2300,9.2300,9.2300,0,0
H1N,Lyxor EM Mkt US$,D,20120725,9.2300,9.2300,9.2300,9.2300,0,0
H1N,Lyxor EM Mkt US$,D,20120726,9.2300,9.2300,9.2300,9.2300,0,0
H1N,Lyxor EM Mkt US$,D,20120727,9.1800,9.1800,9.1800,9.1800,10000,0
H1N,Lyxor EM Mkt US$,D,20120730,9.1800,9.1800,9.1800,9.1800,0,0
H1N,Lyxor EM Mkt US$,D,20120731,9.1800,9.1800,9.1800,9.1800,0,0
H1N,Lyxor EM Mkt US$,D,20120801,9.1800,9.1800,9.1800,9.1800,0,0
H1N,Lyxor EM Mkt US$,D,20120802,9.1800,9.1800,9.1800,9.1800,0,0
H1N,Lyxor EM Mkt US$,D,20120803,9.4400,9.4400,9.4400,9.4400,900,0
H1N,Lyxor EM Mkt US$,D,20120806,9.4400,9.4400,9.4400,9.4400,0,0
H1N,Lyxor EM Mkt US$,D,20120807,9.4400,9.4400,9.4400,9.4400,0,0
H1N,Lyxor EM Mkt US$,D,20120808,9.7100,9.7100,9.7100,9.7100,850,0
H1N,Lyxor EM Mkt US$,D,20120810,9.7100,9.7100,9.7100,9.7100,1000,0
H1N,Lyxor EM Mkt US$,D,20120813,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20120814,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20120815,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20120816,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20120817,9.7100,9.7100,9.7100,9.7100,0,0
H1N,Lyxor EM Mkt US$,D,20120821,9.7500,9.7600,9.7500,9.7600,1500,0
H1N,Lyxor EM Mkt US$,D,20120822,9.7600,9.7600,9.7600,9.7600,0,0
H1N,Lyxor EM Mkt US$,D,20120823,9.7600,9.7600,9.7600,9.7600,0,0
H1N,Lyxor EM Mkt US$,D,20120824,9.7600,9.7600,9.7600,9.7600,0,0
H1N,Lyxor EM Mkt US$,D,20120827,9.7600,9.7600,9.7600,9.7600,0,0
H1N,Lyxor EM Mkt US$,D,20120828,9.6400,9.6400,9.6400,9.6400,1240,0
H1N,Lyxor EM Mkt US$,D,20120829,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120830,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120831,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120903,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120904,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120905,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120906,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120907,9.6400,9.6400,9.6400,9.6400,0,0
H1N,Lyxor EM Mkt US$,D,20120910,9.6500,9.6500,9.6500,9.6500,500,0
H1N,Lyxor EM Mkt US$,D,20120911,9.6700,9.6700,9.6700,9.6700,1500,0
H1N,Lyxor EM Mkt US$,D,20120912,9.6800,9.6800,9.6800,9.6800,100,0
H1N,Lyxor EM Mkt US$,D,20120913,9.6800,9.6800,9.6800,9.6800,0,0
H1N,Lyxor EM Mkt US$,D,20120914,10.0800,10.0800,10.0800,10.0800,2000,0
H1N,Lyxor EM Mkt US$,D,20120917,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120918,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120919,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120920,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120921,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120924,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120925,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120926,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120927,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20120928,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20121001,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20121002,10.0800,10.0800,10.0800,10.0800,0,0
H1N,Lyxor EM Mkt US$,D,20121003,10.0300,10.0300,10.0300,10.0300,2510,0
H1N,Lyxor EM Mkt US$,D,20121004,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20121005,10.0300,10.0300,10.0300,10.0300,0,0
H1N,Lyxor EM Mkt US$,D,20121008,9.9400,9.9400,9.9100,9.9100,13350,0
H1N,Lyxor EM Mkt US$,D,20121009,9.9100,9.9100,9.9100,9.9100,0,0
H1N,Lyxor EM Mkt US$,D,20121010,9.8500,9.8500,9.8500,9.8500,3070,0
H1N,Lyxor EM Mkt US$,D,20121011,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121012,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121015,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121016,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121017,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121018,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121019,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121022,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121023,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121024,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121025,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121029,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121030,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121031,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121101,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121102,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121105,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121106,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121107,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121108,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121109,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121112,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121114,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121115,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121116,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121119,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121120,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121121,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121122,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121123,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121126,9.8500,9.8500,9.8500,9.8500,0,0
H1N,Lyxor EM Mkt US$,D,20121127,9.8500,9.8500,9.8500,9.8500,100,0
H1N,Lyxor EM Mkt US$,D,20121128,9.9500,9.9500,9.9500,9.9500,670,0
H1N,Lyxor EM Mkt US$,D,20121129,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121130,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121203,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121204,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121205,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121206,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121207,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121210,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121211,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121212,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121213,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121214,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121217,9.9500,9.9500,9.9500,9.9500,0,0
H1N,Lyxor EM Mkt US$,D,20121218,9.9500,9.9500,9.9500,9.9500,0,0
