<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1P,Lyxor World US$,D,20120309,1.2570,1.2570,1.2570,1.2570,0,0
H1P,Lyxor World US$,D,20120312,1.2570,1.2570,1.2570,1.2570,0,0
H1P,Lyxor World US$,D,20120313,1.2570,1.2570,1.2570,1.2570,0,0
H1P,Lyxor World US$,D,20120314,1.2570,1.2570,1.2570,1.2570,0,0
H1P,Lyxor World US$,D,20120315,1.3120,1.3120,1.3120,1.3120,4090,0
H1P,Lyxor World US$,D,20120316,1.3060,1.3060,1.3060,1.3060,50000,0
H1P,Lyxor World US$,D,20120319,1.3060,1.3060,1.3060,1.3060,0,0
H1P,Lyxor World US$,D,20120320,1.3060,1.3060,1.3060,1.3060,0,0
H1P,Lyxor World US$,D,20120321,1.3060,1.3060,1.3060,1.3060,0,0
H1P,Lyxor World US$,D,20120322,1.3060,1.3060,1.3060,1.3060,0,0
H1P,Lyxor World US$,D,20120323,1.3000,1.3000,1.3000,1.3000,2090,0
H1P,Lyxor World US$,D,20120326,1.3000,1.3000,1.3000,1.3000,0,0
H1P,Lyxor World US$,D,20120327,1.3000,1.3000,1.3000,1.3000,0,0
H1P,Lyxor World US$,D,20120328,1.3200,1.3200,1.3200,1.3200,1800,0
H1P,Lyxor World US$,D,20120329,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120330,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120402,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120403,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120404,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120405,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120409,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120410,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120411,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20120412,1.2690,1.2690,1.2690,1.2690,20,0
H1P,Lyxor World US$,D,20120413,1.2690,1.2690,1.2690,1.2690,0,0
H1P,Lyxor World US$,D,20120416,1.2690,1.2690,1.2690,1.2690,0,0
H1P,Lyxor World US$,D,20120417,1.2730,1.2740,1.2730,1.2740,300000,0
H1P,Lyxor World US$,D,20120418,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120419,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120420,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120423,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120424,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120425,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120426,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120427,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120430,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120502,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120503,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120504,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120507,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120508,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120509,1.2740,1.2740,1.2740,1.2740,0,0
H1P,Lyxor World US$,D,20120510,1.2540,1.2540,1.2540,1.2540,4280,0
H1P,Lyxor World US$,D,20120511,1.2490,1.2530,1.2490,1.2530,14010,0
H1P,Lyxor World US$,D,20120514,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120515,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120516,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120517,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120518,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120521,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120522,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120523,1.2530,1.2530,1.2530,1.2530,0,0
H1P,Lyxor World US$,D,20120524,1.2530,1.2530,1.2530,1.2530,0,0
