<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
K6K,DBXT S&P500 US$,D,20130110,23.8100,23.8100,23.8100,23.8100,0,0
K6K,DBXT S&P500 US$,D,20130111,23.8100,23.8100,23.8100,23.8100,0,0
K6K,DBXT S&P500 US$,D,20130114,23.9600,23.9600,23.9600,23.9600,1000,0
K6K,DBXT S&P500 US$,D,20130115,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130116,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130117,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130118,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130121,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130122,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130123,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130124,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130125,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130128,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130129,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130130,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130131,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130201,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130204,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130205,23.9600,23.9600,23.9600,23.9600,0,0
K6K,DBXT S&P500 US$,D,20130206,24.7100,24.7100,24.7100,24.7100,350,0
K6K,DBXT S&P500 US$,D,20130207,24.7100,24.7100,24.7100,24.7100,0,0
K6K,DBXT S&P500 US$,D,20130208,24.7000,24.7000,24.7000,24.7000,100,0
K6K,DBXT S&P500 US$,D,20130213,24.7000,24.7000,24.7000,24.7000,0,0
K6K,DBXT S&P500 US$,D,20130214,24.7000,24.7000,24.7000,24.7000,0,0
K6K,DBXT S&P500 US$,D,20130215,24.8300,24.8300,24.8300,24.8300,70,0
K6K,DBXT S&P500 US$,D,20130218,24.8300,24.8300,24.8300,24.8300,0,0
K6K,DBXT S&P500 US$,D,20130219,24.8600,24.8600,24.8600,24.8600,110,0
K6K,DBXT S&P500 US$,D,20130220,25.0500,25.0500,25.0500,25.0500,10,0
K6K,DBXT S&P500 US$,D,20130221,24.6800,24.6800,24.6800,24.6800,190,0
K6K,DBXT S&P500 US$,D,20130222,24.6800,24.6800,24.6800,24.6800,200,0
K6K,DBXT S&P500 US$,D,20130225,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130226,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130227,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130228,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130301,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130304,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130305,24.6800,24.6800,24.6800,24.6800,0,0
K6K,DBXT S&P500 US$,D,20130306,25.2000,25.2000,25.2000,25.2000,10,0
K6K,DBXT S&P500 US$,D,20130307,25.2000,25.2000,25.2000,25.2000,0,0
K6K,DBXT S&P500 US$,D,20130308,25.2600,25.2600,25.2600,25.2600,390,0
K6K,DBXT S&P500 US$,D,20130311,25.3700,25.3700,25.3700,25.3700,550,0
K6K,DBXT S&P500 US$,D,20130312,25.4300,25.4300,25.4300,25.4300,80,0
K6K,DBXT S&P500 US$,D,20130313,25.4300,25.4300,25.4300,25.4300,0,0
K6K,DBXT S&P500 US$,D,20130314,25.4300,25.4300,25.4300,25.4300,0,0
K6K,DBXT S&P500 US$,D,20130315,25.4300,25.4300,25.4300,25.4300,0,0
K6K,DBXT S&P500 US$,D,20130318,25.1600,25.1600,25.1600,25.1600,200,0
K6K,DBXT S&P500 US$,D,20130319,25.1600,25.1600,25.1600,25.1600,0,0
K6K,DBXT S&P500 US$,D,20130320,25.1600,25.1600,25.1600,25.1600,0,0
K6K,DBXT S&P500 US$,D,20130321,26.7900,26.7900,25.5000,25.5000,1400,0
K6K,DBXT S&P500 US$,D,20130322,25.1700,25.1700,25.1400,25.1400,6000,0
K6K,DBXT S&P500 US$,D,20130325,25.1400,25.1400,25.1400,25.1400,0,0
K6K,DBXT S&P500 US$,D,20130326,25.1400,25.1400,25.1400,25.1400,0,0
K6K,DBXT S&P500 US$,D,20130327,25.1400,25.1400,25.1400,25.1400,0,0
K6K,DBXT S&P500 US$,D,20130328,25.5100,25.5100,25.5100,25.5100,80,0
K6K,DBXT S&P500 US$,D,20130401,25.5100,25.5100,25.5100,25.5100,0,0
K6K,DBXT S&P500 US$,D,20130402,25.5900,25.5900,25.5900,25.5900,50,0
K6K,DBXT S&P500 US$,D,20130403,25.5900,25.5900,25.5900,25.5900,0,0
K6K,DBXT S&P500 US$,D,20130404,25.4000,25.4000,25.4000,25.4000,350,0
K6K,DBXT S&P500 US$,D,20130405,25.4000,25.4000,25.4000,25.4000,0,0
K6K,DBXT S&P500 US$,D,20130408,25.4000,25.4000,25.4000,25.4000,100,0
K6K,DBXT S&P500 US$,D,20130409,25.5500,25.5500,25.5300,25.5300,3100,0
K6K,DBXT S&P500 US$,D,20130410,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130411,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130412,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130415,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130416,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130417,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130418,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130419,25.5300,25.5300,25.5300,25.5300,0,0
K6K,DBXT S&P500 US$,D,20130422,25.5000,25.5000,25.5000,25.5000,80,0
K6K,DBXT S&P500 US$,D,20130423,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130424,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130425,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130426,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130429,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130430,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130502,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130503,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130506,25.5000,25.5000,25.5000,25.5000,0,0
K6K,DBXT S&P500 US$,D,20130507,26.3700,26.3800,26.3700,26.3800,890,0
K6K,DBXT S&P500 US$,D,20130508,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130509,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130510,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130513,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130514,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130515,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130516,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130517,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130520,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130521,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130522,26.3800,26.3800,26.3800,26.3800,0,0
K6K,DBXT S&P500 US$,D,20130523,26.8400,26.8400,26.8400,26.8400,400,0
K6K,DBXT S&P500 US$,D,20130527,27.1300,27.1300,27.1300,27.1300,400,0
K6K,DBXT S&P500 US$,D,20130528,27.1800,27.1800,27.1800,27.1800,500,0
K6K,DBXT S&P500 US$,D,20130529,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130530,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130531,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130603,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130604,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130605,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130606,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130607,26.6600,26.6600,26.5700,26.5700,530,0
K6K,DBXT S&P500 US$,D,20130610,26.8800,26.8800,26.8800,26.8800,20,0
K6K,DBXT S&P500 US$,D,20130611,26.8800,26.8800,26.8800,26.8800,0,0
K6K,DBXT S&P500 US$,D,20130612,26.8800,26.8800,26.8800,26.8800,0,0
K6K,DBXT S&P500 US$,D,20130613,26.8800,26.8800,26.8800,26.8800,0,0
K6K,DBXT S&P500 US$,D,20130614,26.8200,26.8600,26.8200,26.8600,410,0
K6K,DBXT S&P500 US$,D,20130617,26.8600,26.8600,26.8600,26.8600,0,0
K6K,DBXT S&P500 US$,D,20130618,26.8600,26.8600,26.8600,26.8600,0,0
K6K,DBXT S&P500 US$,D,20130619,26.8600,26.8600,26.8600,26.8600,0,0
K6K,DBXT S&P500 US$,D,20130620,26.6200,26.6200,26.6200,26.6200,80,0
K6K,DBXT S&P500 US$,D,20130621,26.6200,26.6200,26.6200,26.6200,0,0
K6K,DBXT S&P500 US$,D,20130624,26.6200,26.6200,26.6200,26.6200,0,0
K6K,DBXT S&P500 US$,D,20130625,25.8800,25.9700,25.8700,25.9700,3310,0
K6K,DBXT S&P500 US$,D,20130626,25.9200,25.9200,25.9200,25.9200,3000,0
K6K,DBXT S&P500 US$,D,20130627,25.9200,25.9200,25.9200,25.9200,0,0
K6K,DBXT S&P500 US$,D,20130628,25.9200,25.9200,25.9200,25.9200,0,0
K6K,DBXT S&P500 US$,D,20130701,25.9200,25.9200,25.9200,25.9200,0,0
K6K,DBXT S&P500 US$,D,20130702,25.9200,25.9200,25.9200,25.9200,0,0
K6K,DBXT S&P500 US$,D,20130703,26.3600,26.3600,26.3600,26.3600,20,0
K6K,DBXT S&P500 US$,D,20130704,26.3600,26.3600,26.3600,26.3600,0,0
K6K,DBXT S&P500 US$,D,20130705,26.3600,26.3600,26.3600,26.3600,0,0
K6K,DBXT S&P500 US$,D,20130708,26.3600,26.3600,26.3600,26.3600,0,0
K6K,DBXT S&P500 US$,D,20130709,26.3600,26.3600,26.3600,26.3600,0,0
K6K,DBXT S&P500 US$,D,20130710,26.3600,26.3600,26.3600,26.3600,0,0
K6K,DBXT S&P500 US$,D,20130711,27.4400,27.4400,27.4400,27.4400,200,0
K6K,DBXT S&P500 US$,D,20130712,27.4400,27.4400,27.4400,27.4400,0,0
K6K,DBXT S&P500 US$,D,20130715,27.4400,27.4400,27.4400,27.4400,0,0
K6K,DBXT S&P500 US$,D,20130716,27.4400,27.4400,27.4400,27.4400,0,0
K6K,DBXT S&P500 US$,D,20130717,27.4400,27.4400,27.4400,27.4400,0,0
K6K,DBXT S&P500 US$,D,20130718,27.4400,27.4400,27.4400,27.4400,0,0
K6K,DBXT S&P500 US$,D,20130719,27.4400,27.4400,27.4400,27.4400,0,0
K6K,DBXT S&P500 US$,D,20130722,27.8900,27.8900,27.8900,27.8900,200,0
K6K,DBXT S&P500 US$,D,20130723,27.8900,27.8900,27.8900,27.8900,0,0
K6K,DBXT S&P500 US$,D,20130724,27.8900,27.8900,27.8900,27.8900,0,0
K6K,DBXT S&P500 US$,D,20130725,27.7300,27.7300,27.7200,27.7200,650,0
K6K,DBXT S&P500 US$,D,20130726,27.8200,27.8200,27.7200,27.7200,60,0
K6K,DBXT S&P500 US$,D,20130729,27.7200,27.7200,27.7200,27.7200,0,0
K6K,DBXT S&P500 US$,D,20130730,27.7200,27.7200,27.7200,27.7200,0,0
K6K,DBXT S&P500 US$,D,20130731,27.7200,27.7200,27.7200,27.7200,0,0
K6K,DBXT S&P500 US$,D,20130801,27.7200,27.7200,27.7200,27.7200,0,0
K6K,DBXT S&P500 US$,D,20130802,27.9000,27.9000,27.9000,27.9000,10,0
K6K,DBXT S&P500 US$,D,20130805,27.9000,27.9000,27.9000,27.9000,0,0
K6K,DBXT S&P500 US$,D,20130806,27.9000,27.9000,27.9000,27.9000,0,0
K6K,DBXT S&P500 US$,D,20130807,27.7800,27.7900,27.7800,27.7900,130,0
K6K,DBXT S&P500 US$,D,20130812,27.6100,27.6100,27.6100,27.6100,300,0
K6K,DBXT S&P500 US$,D,20130813,27.6100,27.6100,27.6100,27.6100,0,0
K6K,DBXT S&P500 US$,D,20130814,27.7000,27.7000,27.7000,27.7000,200,0
K6K,DBXT S&P500 US$,D,20130815,27.5900,27.5900,27.5900,27.5900,180,0
K6K,DBXT S&P500 US$,D,20130816,27.5900,27.5900,27.5900,27.5900,0,0
K6K,DBXT S&P500 US$,D,20130819,27.5900,27.5900,27.5900,27.5900,0,0
K6K,DBXT S&P500 US$,D,20130820,27.0300,27.0300,27.0300,27.0300,200,0
K6K,DBXT S&P500 US$,D,20130821,27.0300,27.0300,27.0300,27.0300,0,0
K6K,DBXT S&P500 US$,D,20130822,27.0300,27.0300,27.0300,27.0300,0,0
K6K,DBXT S&P500 US$,D,20130823,27.0300,27.0300,27.0300,27.0300,0,0
K6K,DBXT S&P500 US$,D,20130826,27.0300,27.0300,27.0300,27.0300,0,0
K6K,DBXT S&P500 US$,D,20130827,27.2300,27.2300,27.2300,27.2300,10,0
K6K,DBXT S&P500 US$,D,20130828,27.2300,27.2300,27.2300,27.2300,0,0
K6K,DBXT S&P500 US$,D,20130829,27.2300,27.2300,27.2300,27.2300,0,0
K6K,DBXT S&P500 US$,D,20130830,27.2300,27.2300,26.9900,27.0000,7870,0
K6K,DBXT S&P500 US$,D,20130902,27.0000,27.0000,27.0000,27.0000,0,0
K6K,DBXT S&P500 US$,D,20130903,27.0000,27.0000,27.0000,27.0000,0,0
K6K,DBXT S&P500 US$,D,20130904,27.0400,27.0400,27.0400,27.0400,2000,0
K6K,DBXT S&P500 US$,D,20130905,27.1500,27.1500,27.1500,27.1500,10,0
K6K,DBXT S&P500 US$,D,20130906,27.1400,27.1800,27.1400,27.1800,13360,0
K6K,DBXT S&P500 US$,D,20130909,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130910,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130911,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130912,27.1800,27.1800,27.1800,27.1800,0,0
K6K,DBXT S&P500 US$,D,20130913,27.6600,27.6600,27.6600,27.6600,80,0
K6K,DBXT S&P500 US$,D,20130916,27.6600,27.6600,27.6600,27.6600,0,0
K6K,DBXT S&P500 US$,D,20130917,27.6600,27.6600,27.6600,27.6600,0,0
K6K,DBXT S&P500 US$,D,20130918,28.0900,28.0900,28.0900,28.0900,6000,0
K6K,DBXT S&P500 US$,D,20130919,28.0900,28.0900,28.0900,28.0900,0,0
K6K,DBXT S&P500 US$,D,20130920,28.0900,28.0900,28.0900,28.0900,0,0
K6K,DBXT S&P500 US$,D,20130923,28.0900,28.0900,28.0900,28.0900,0,0
K6K,DBXT S&P500 US$,D,20130924,27.9900,27.9900,27.9900,27.9900,8000,0
K6K,DBXT S&P500 US$,D,20130925,27.9900,27.9900,27.9900,27.9900,0,0
K6K,DBXT S&P500 US$,D,20130926,27.9000,27.9000,27.9000,27.9000,1000,0
K6K,DBXT S&P500 US$,D,20130927,28.0400,28.0400,28.0400,28.0400,300,0
K6K,DBXT S&P500 US$,D,20130930,28.0400,28.0400,28.0400,28.0400,0,0
K6K,DBXT S&P500 US$,D,20131001,28.0400,28.0400,28.0400,28.0400,0,0
K6K,DBXT S&P500 US$,D,20131002,28.0400,28.0400,28.0400,28.0400,0,0
K6K,DBXT S&P500 US$,D,20131003,27.8300,27.8300,27.8300,27.8300,300,0
K6K,DBXT S&P500 US$,D,20131004,27.6200,27.6200,27.6200,27.6200,80,0
K6K,DBXT S&P500 US$,D,20131007,27.6200,27.6200,27.6200,27.6200,0,0
K6K,DBXT S&P500 US$,D,20131008,27.5900,27.5900,27.5900,27.5900,110,0
K6K,DBXT S&P500 US$,D,20131009,27.4200,27.4200,27.4200,27.4200,60,0
K6K,DBXT S&P500 US$,D,20131010,27.5200,27.5200,27.5200,27.5200,150,0
K6K,DBXT S&P500 US$,D,20131011,27.5200,27.5200,27.5200,27.5200,0,0
K6K,DBXT S&P500 US$,D,20131014,27.5200,27.5200,27.5200,27.5200,0,0
K6K,DBXT S&P500 US$,D,20131016,27.5200,27.5200,27.5200,27.5200,0,0
K6K,DBXT S&P500 US$,D,20131017,27.5200,27.5200,27.5200,27.5200,0,0
K6K,DBXT S&P500 US$,D,20131018,27.5200,27.5200,27.5200,27.5200,0,0
K6K,DBXT S&P500 US$,D,20131021,28.6800,28.6800,28.6800,28.6800,150,0
K6K,DBXT S&P500 US$,D,20131022,28.6800,28.6800,28.6300,28.6400,20000,0
K6K,DBXT S&P500 US$,D,20131023,28.6400,28.6400,28.6400,28.6400,0,0
K6K,DBXT S&P500 US$,D,20131024,28.8800,28.8800,28.8800,28.8800,160,0
K6K,DBXT S&P500 US$,D,20131025,28.8800,28.8800,28.8800,28.8800,0,0
K6K,DBXT S&P500 US$,D,20131028,29.0500,29.0500,29.0500,29.0500,140,0
K6K,DBXT S&P500 US$,D,20131029,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20131030,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20131031,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20131101,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20131104,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20131105,29.0500,29.0500,29.0500,29.0500,70,0
K6K,DBXT S&P500 US$,D,20131106,29.1500,29.1500,29.1500,29.1500,140,0
K6K,DBXT S&P500 US$,D,20131107,29.1500,29.1500,29.1500,29.1500,0,0
K6K,DBXT S&P500 US$,D,20131108,29.1500,29.1500,29.1500,29.1500,0,0
K6K,DBXT S&P500 US$,D,20131111,29.1500,29.1500,29.1500,29.1500,0,0
K6K,DBXT S&P500 US$,D,20131112,29.1500,29.1500,29.1500,29.1500,0,0
K6K,DBXT S&P500 US$,D,20131113,29.1500,29.1500,29.1500,29.1500,3000,0
K6K,DBXT S&P500 US$,D,20131114,29.1500,29.1500,29.1500,29.1500,0,0
K6K,DBXT S&P500 US$,D,20131115,29.1500,29.1500,29.1500,29.1500,0,0
K6K,DBXT S&P500 US$,D,20131118,29.6200,29.6200,29.6200,29.6200,160,0
K6K,DBXT S&P500 US$,D,20131119,29.4400,29.4400,29.4400,29.4400,2000,0
K6K,DBXT S&P500 US$,D,20131120,29.4400,29.4400,29.4400,29.4400,0,0
K6K,DBXT S&P500 US$,D,20131121,29.4400,29.4400,29.4400,29.4400,0,0
K6K,DBXT S&P500 US$,D,20131122,29.4400,29.4400,29.4400,29.4400,0,0
K6K,DBXT S&P500 US$,D,20131125,29.4400,29.4400,29.4400,29.4400,0,0
K6K,DBXT S&P500 US$,D,20131126,29.8000,29.8000,29.8000,29.8000,2000,0
K6K,DBXT S&P500 US$,D,20131127,29.8000,29.8000,29.8000,29.8000,0,0
K6K,DBXT S&P500 US$,D,20131128,29.8300,29.8300,29.8300,29.8300,100,0
K6K,DBXT S&P500 US$,D,20131129,29.8300,29.8300,29.8300,29.8300,0,0
K6K,DBXT S&P500 US$,D,20131202,29.8300,29.8300,29.8300,29.8300,0,0
K6K,DBXT S&P500 US$,D,20131203,29.8300,29.8300,29.8300,29.8300,0,0
K6K,DBXT S&P500 US$,D,20131204,29.8300,29.8300,29.8300,29.8300,0,0
K6K,DBXT S&P500 US$,D,20131205,29.8300,29.8300,29.8300,29.8300,0,0
K6K,DBXT S&P500 US$,D,20131206,29.5000,29.5000,29.5000,29.5000,600,0
K6K,DBXT S&P500 US$,D,20131209,29.5000,29.5000,29.5000,29.5000,0,0
K6K,DBXT S&P500 US$,D,20131210,29.5000,29.5000,29.5000,29.5000,0,0
K6K,DBXT S&P500 US$,D,20131211,29.5000,29.5000,29.5000,29.5000,0,0
K6K,DBXT S&P500 US$,D,20131212,29.5000,29.5000,29.5000,29.5000,0,0
K6K,DBXT S&P500 US$,D,20131213,29.5000,29.5000,29.5000,29.5000,0,0
K6K,DBXT S&P500 US$,D,20131216,29.2400,29.2400,29.1000,29.1000,7700,0
K6K,DBXT S&P500 US$,D,20131217,29.1000,29.1000,29.1000,29.1000,0,0
K6K,DBXT S&P500 US$,D,20131218,29.1000,29.1000,29.1000,29.1000,0,0
K6K,DBXT S&P500 US$,D,20131219,29.1000,29.1000,29.1000,29.1000,0,0
K6K,DBXT S&P500 US$,D,20131220,29.1000,29.1000,29.1000,29.1000,0,0
K6K,DBXT S&P500 US$,D,20131223,30.1300,30.1300,30.1200,30.1200,3080,0
K6K,DBXT S&P500 US$,D,20131224,30.2000,30.2000,30.2000,30.2000,200,0
K6K,DBXT S&P500 US$,D,20131226,30.2000,30.2000,30.2000,30.2000,0,0
K6K,DBXT S&P500 US$,D,20131227,30.2000,30.2000,30.2000,30.2000,0,0
K6K,DBXT S&P500 US$,D,20131230,30.2000,30.2000,30.2000,30.2000,0,0
K6K,DBXT S&P500 US$,D,20131231,30.4300,30.4300,30.4300,30.4300,750,0
K6K,DBXT S&P500 US$,D,20140102,30.5800,30.5800,30.4700,30.4700,16500,0
K6K,DBXT S&P500 US$,D,20140103,30.2800,30.2800,30.2800,30.2800,3100,0
K6K,DBXT S&P500 US$,D,20140106,30.2000,30.2000,30.2000,30.2000,20,0
K6K,DBXT S&P500 US$,D,20140107,30.2300,30.2300,30.2300,30.2300,1000,0
K6K,DBXT S&P500 US$,D,20140108,30.2300,30.2300,30.2300,30.2300,0,0
K6K,DBXT S&P500 US$,D,20140109,30.2300,30.2300,30.2300,30.2300,0,0
K6K,DBXT S&P500 US$,D,20140110,30.2300,30.2300,30.2300,30.2300,0,0
K6K,DBXT S&P500 US$,D,20140113,30.4000,30.4000,30.4000,30.4000,710,0
K6K,DBXT S&P500 US$,D,20140114,29.9800,29.9800,29.9800,29.9800,200,0
K6K,DBXT S&P500 US$,D,20140115,29.9800,29.9800,29.9800,29.9800,0,0
K6K,DBXT S&P500 US$,D,20140116,29.9800,29.9800,29.9800,29.9800,0,0
K6K,DBXT S&P500 US$,D,20140117,29.9800,29.9800,29.9800,29.9800,0,0
K6K,DBXT S&P500 US$,D,20140120,29.9800,29.9800,29.9800,29.9800,0,0
K6K,DBXT S&P500 US$,D,20140121,30.4400,30.4400,30.4400,30.4400,180,0
K6K,DBXT S&P500 US$,D,20140122,30.4400,30.4400,30.4400,30.4400,0,0
K6K,DBXT S&P500 US$,D,20140123,30.4400,30.4400,30.4400,30.4400,0,0
K6K,DBXT S&P500 US$,D,20140124,30.1800,30.1800,30.1400,30.1400,80,0
K6K,DBXT S&P500 US$,D,20140127,29.8400,29.8400,29.6100,29.6200,230,0
K6K,DBXT S&P500 US$,D,20140128,29.5000,29.5600,29.5000,29.5600,1020,0
K6K,DBXT S&P500 US$,D,20140129,29.5600,29.5600,29.5600,29.5600,0,0
K6K,DBXT S&P500 US$,D,20140130,29.7700,29.7700,29.3200,29.3200,320,0
K6K,DBXT S&P500 US$,D,20140203,29.5000,29.5000,29.5000,29.5000,1700,0
K6K,DBXT S&P500 US$,D,20140204,28.8000,28.8700,28.8000,28.8700,5650,0
K6K,DBXT S&P500 US$,D,20140205,28.9400,29.1500,28.9400,29.1500,12880,0
K6K,DBXT S&P500 US$,D,20140206,29.0500,29.0500,29.0500,29.0500,110,0
K6K,DBXT S&P500 US$,D,20140207,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140210,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140211,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140212,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140213,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140214,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140217,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140218,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140219,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140220,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140221,29.0500,29.0500,29.0500,29.0500,0,0
K6K,DBXT S&P500 US$,D,20140224,30.3800,30.3800,30.3800,30.3800,0,0
K6K,DBXT S&P500 US$,D,20140225,30.4900,30.4900,30.4900,30.4900,0,0
K6K,DBXT S&P500 US$,D,20140226,30.6100,30.6100,30.6100,30.6100,0,0
K6K,DBXT S&P500 US$,D,20140227,30.5400,30.5400,30.5400,30.5400,0,0
K6K,DBXT S&P500 US$,D,20140228,30.6300,30.6300,30.6300,30.6300,0,0
K6K,DBXT S&P500 US$,D,20140303,30.5000,30.5000,30.5000,30.5000,1800,0
K6K,DBXT S&P500 US$,D,20140304,30.7000,30.7000,30.7000,30.7000,0,0
K6K,DBXT S&P500 US$,D,20140305,31.0100,31.0100,31.0100,31.0100,0,0
K6K,DBXT S&P500 US$,D,20140306,31.0800,31.0800,31.0800,31.0800,0,0
K6K,DBXT S&P500 US$,D,20140307,31.0800,31.0800,31.0800,31.0800,0,0
K6K,DBXT S&P500 US$,D,20140310,31.0400,31.0400,31.0400,31.0400,0,0
K6K,DBXT S&P500 US$,D,20140311,31.0700,31.0700,31.0700,31.0700,0,0
K6K,DBXT S&P500 US$,D,20140312,30.8800,30.8800,30.8800,30.8800,0,0
K6K,DBXT S&P500 US$,D,20140313,31.0000,31.0000,31.0000,31.0000,0,0
K6K,DBXT S&P500 US$,D,20140314,30.5800,30.5800,30.5800,30.5800,0,0
K6K,DBXT S&P500 US$,D,20140317,30.4000,30.5100,30.4000,30.5100,400,0
K6K,DBXT S&P500 US$,D,20140318,30.7200,30.7200,30.7200,30.7200,0,0
K6K,DBXT S&P500 US$,D,20140319,30.9900,30.9900,30.9900,30.9900,0,0
K6K,DBXT S&P500 US$,D,20140320,30.7600,30.7600,30.7600,30.7600,0,0
K6K,DBXT S&P500 US$,D,20140321,31.0500,31.0500,31.0500,31.0500,6000,0
K6K,DBXT S&P500 US$,D,20140324,30.9600,30.9600,30.9600,30.9600,1000,0
