<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
A35,ABF SG BOND ETF,D,20090907,1.0850,1.1000,1.0850,1.0900,29000,0
A35,ABF SG BOND ETF,D,20090908,1.0900,1.1000,1.0900,1.1000,11000,0
A35,ABF SG BOND ETF,D,20090909,1.0910,1.0990,1.0910,1.0990,10000,0
A35,ABF SG BOND ETF,D,20090910,1.0990,1.0990,1.0990,1.0990,3000,0
A35,ABF SG BOND ETF,D,20090911,1.0990,1.0990,1.0990,1.0990,0,0
A35,ABF SG BOND ETF,D,20090914,1.1000,1.1000,1.0900,1.0900,17000,0
A35,ABF SG BOND ETF,D,20090915,1.1000,1.1000,1.0990,1.0990,20000,0
A35,ABF SG BOND ETF,D,20090916,1.0990,1.0990,1.0990,1.0990,0,0
A35,ABF SG BOND ETF,D,20090917,1.0990,1.0990,1.0990,1.0990,0,0
A35,ABF SG BOND ETF,D,20090918,1.0990,1.0990,1.0990,1.0990,0,0
A35,ABF SG BOND ETF,D,20090922,1.1000,1.1000,1.1000,1.1000,3000,0
A35,ABF SG BOND ETF,D,20090923,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090924,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090925,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090928,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090929,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20090930,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091001,1.1000,1.1000,1.1000,1.1000,1000,0
A35,ABF SG BOND ETF,D,20091002,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091005,1.1000,1.1000,1.1000,1.1000,234000,0
A35,ABF SG BOND ETF,D,20091006,1.1050,1.1050,1.1050,1.1050,0,0
A35,ABF SG BOND ETF,D,20091007,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091008,1.1000,1.1000,1.1000,1.1000,30000,0
A35,ABF SG BOND ETF,D,20091009,1.0990,1.0990,1.0990,1.0990,47000,0
A35,ABF SG BOND ETF,D,20091012,1.1000,1.1000,1.1000,1.1000,24000,0
A35,ABF SG BOND ETF,D,20091013,1.1000,1.1000,1.1000,1.1000,24000,0
A35,ABF SG BOND ETF,D,20091014,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091015,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091016,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091019,1.1000,1.1000,1.1000,1.1000,31000,0
A35,ABF SG BOND ETF,D,20091020,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091021,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091022,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091023,1.0900,1.0900,1.0900,1.0900,3000,0
A35,ABF SG BOND ETF,D,20091026,1.0900,1.0900,1.0900,1.0900,5000,0
A35,ABF SG BOND ETF,D,20091027,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091028,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091029,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091030,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091102,1.1100,1.1100,1.1100,1.1100,130000,0
A35,ABF SG BOND ETF,D,20091103,1.1100,1.1100,1.0800,1.0800,3000,0
A35,ABF SG BOND ETF,D,20091104,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20091105,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20091106,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20091109,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20091110,1.0950,1.0950,1.0950,1.0950,10000,0
A35,ABF SG BOND ETF,D,20091111,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20091112,1.0900,1.0900,1.0900,1.0900,1000,0
A35,ABF SG BOND ETF,D,20091113,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091116,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091117,1.0900,1.0900,1.0900,1.0900,10000,0
A35,ABF SG BOND ETF,D,20091118,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091119,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091120,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091123,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091124,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091125,1.0900,1.1000,1.0900,1.1000,9000,0
A35,ABF SG BOND ETF,D,20091126,1.0900,1.1000,1.0900,1.1000,7000,0
A35,ABF SG BOND ETF,D,20091130,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091201,1.0900,1.1000,1.0900,1.1000,57000,0
A35,ABF SG BOND ETF,D,20091202,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20091203,1.0850,1.0900,1.0850,1.0900,13000,0
A35,ABF SG BOND ETF,D,20091204,1.0900,1.0900,1.0900,1.0900,25000,0
A35,ABF SG BOND ETF,D,20091207,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091208,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091209,1.0900,1.0900,1.0900,1.0900,3000,0
A35,ABF SG BOND ETF,D,20091210,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091211,1.1000,1.1000,1.1000,1.1000,1000,0
A35,ABF SG BOND ETF,D,20091214,1.0900,1.0900,1.0900,1.0900,2000,0
A35,ABF SG BOND ETF,D,20091215,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091216,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091217,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091218,1.0900,1.0900,1.0900,1.0900,27000,0
A35,ABF SG BOND ETF,D,20091221,1.0900,1.0900,1.0900,1.0900,1000,0
A35,ABF SG BOND ETF,D,20091222,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091223,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091224,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091228,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091229,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091230,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20091231,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100104,1.0800,1.1000,1.0800,1.1000,7000,0
A35,ABF SG BOND ETF,D,20100105,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100106,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100107,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100108,1.1000,1.1000,1.1000,1.1000,28000,0
A35,ABF SG BOND ETF,D,20100111,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100112,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100113,1.0850,1.0850,1.0850,1.0850,5000,0
A35,ABF SG BOND ETF,D,20100114,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20100115,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20100118,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20100119,1.0850,1.0850,1.0850,1.0850,0,0
A35,ABF SG BOND ETF,D,20100120,1.1000,1.1000,1.1000,1.1000,1000,0
A35,ABF SG BOND ETF,D,20100121,1.1000,1.1000,1.1000,1.1000,9000,0
A35,ABF SG BOND ETF,D,20100122,1.0710,1.0710,1.0700,1.0700,16000,0
A35,ABF SG BOND ETF,D,20100125,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20100126,1.0900,1.0900,1.0900,1.0900,40000,0
A35,ABF SG BOND ETF,D,20100127,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100128,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100129,1.0900,1.0900,1.0900,1.0900,10000,0
A35,ABF SG BOND ETF,D,20100201,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100202,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100203,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100204,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100205,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100208,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100209,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100210,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100211,1.1040,1.1040,1.1040,1.1040,15000,0
A35,ABF SG BOND ETF,D,20100212,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100217,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100218,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100219,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100222,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100223,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100224,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100225,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100226,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100301,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100302,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100303,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100304,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100305,1.1040,1.1040,1.1040,1.1040,0,0
A35,ABF SG BOND ETF,D,20100308,1.0950,1.0950,1.0950,1.0950,5000,0
A35,ABF SG BOND ETF,D,20100309,1.0950,1.0950,1.0950,1.0950,15000,0
A35,ABF SG BOND ETF,D,20100310,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100311,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100312,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100315,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100316,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100317,1.0950,1.0950,1.0950,1.0950,1000,0
A35,ABF SG BOND ETF,D,20100318,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100319,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100322,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100323,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100324,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100325,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100326,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100329,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100330,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100331,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100401,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100405,1.1100,1.1100,1.0860,1.0860,9000,0
A35,ABF SG BOND ETF,D,20100406,1.1200,1.1200,1.1200,1.1200,1000,0
A35,ABF SG BOND ETF,D,20100407,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100408,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100409,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100412,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100413,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100414,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100415,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100416,1.0950,1.0950,1.0950,1.0950,17000,0
A35,ABF SG BOND ETF,D,20100419,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100420,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100421,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100422,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100423,1.0900,1.0950,1.0900,1.0950,2000,0
A35,ABF SG BOND ETF,D,20100426,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100427,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100428,1.0950,1.0950,1.0950,1.0950,0,0
A35,ABF SG BOND ETF,D,20100429,1.1000,1.1000,1.1000,1.1000,4000,0
A35,ABF SG BOND ETF,D,20100430,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100503,1.0960,1.0960,1.0960,1.0960,10000,0
A35,ABF SG BOND ETF,D,20100504,1.0960,1.0960,1.0960,1.0960,0,0
A35,ABF SG BOND ETF,D,20100505,1.0960,1.0960,1.0960,1.0960,0,0
A35,ABF SG BOND ETF,D,20100506,1.1100,1.1100,1.1100,1.1100,30000,0
A35,ABF SG BOND ETF,D,20100507,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100510,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100511,1.1100,1.1100,1.1100,1.1100,21000,0
A35,ABF SG BOND ETF,D,20100512,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100513,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100514,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100517,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100518,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100519,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100520,1.1100,1.1100,1.1100,1.1100,0,0
A35,ABF SG BOND ETF,D,20100521,1.1500,1.1500,1.1500,1.1500,164000,0
A35,ABF SG BOND ETF,D,20100524,1.1600,1.1600,1.1600,1.1600,3000,0
A35,ABF SG BOND ETF,D,20100525,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100526,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100527,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100531,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100601,1.1600,1.1600,1.1500,1.1500,14000,0
A35,ABF SG BOND ETF,D,20100602,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100603,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100604,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100607,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100608,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100609,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100610,1.1200,1.1200,1.1200,1.1200,20000,0
A35,ABF SG BOND ETF,D,20100611,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100614,1.1200,1.1200,1.1200,1.1200,6000,0
A35,ABF SG BOND ETF,D,20100615,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100616,1.1000,1.1000,1.1000,1.1000,2000,0
A35,ABF SG BOND ETF,D,20100617,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20100618,1.0900,1.0900,1.0900,1.0900,3000,0
A35,ABF SG BOND ETF,D,20100621,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100622,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100623,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100624,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100625,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100628,1.0900,1.0900,1.0900,1.0900,0,0
A35,ABF SG BOND ETF,D,20100629,1.1200,1.1200,1.1200,1.1200,5000,0
A35,ABF SG BOND ETF,D,20100630,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100701,1.1200,1.1200,1.1200,1.1200,0,0
A35,ABF SG BOND ETF,D,20100702,1.1200,1.1600,1.1200,1.1600,32000,0
A35,ABF SG BOND ETF,D,20100705,1.1600,1.1600,1.1600,1.1600,3000,0
A35,ABF SG BOND ETF,D,20100706,1.1700,1.1700,1.1700,1.1700,1000,0
A35,ABF SG BOND ETF,D,20100707,1.1500,1.2400,1.1500,1.2400,39000,0
A35,ABF SG BOND ETF,D,20100708,1.1700,1.1700,1.1700,1.1700,10000,0
A35,ABF SG BOND ETF,D,20100709,1.1500,1.1500,1.1500,1.1500,5000,0
A35,ABF SG BOND ETF,D,20100712,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100713,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100714,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100715,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100716,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100719,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100720,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100721,1.1300,1.1300,1.1000,1.1000,65000,0
A35,ABF SG BOND ETF,D,20100722,1.2000,1.2000,1.2000,1.2000,65000,0
A35,ABF SG BOND ETF,D,20100723,1.1900,1.1900,1.1900,1.1900,2000,0
A35,ABF SG BOND ETF,D,20100726,1.1300,1.1300,1.1300,1.1300,1000,0
A35,ABF SG BOND ETF,D,20100727,1.1400,1.1400,1.1400,1.1400,1000,0
A35,ABF SG BOND ETF,D,20100728,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20100729,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20100730,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20100802,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20100803,1.1400,1.1400,1.1400,1.1400,0,0
A35,ABF SG BOND ETF,D,20100804,1.1450,1.1450,1.1450,1.1450,5000,0
A35,ABF SG BOND ETF,D,20100805,1.1450,1.1450,1.1450,1.1450,0,0
A35,ABF SG BOND ETF,D,20100806,1.1500,1.1500,1.1500,1.1500,8000,0
A35,ABF SG BOND ETF,D,20100810,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100811,1.1500,1.1500,1.1500,1.1500,3000,0
A35,ABF SG BOND ETF,D,20100812,1.1800,1.1800,1.1800,1.1800,25000,0
A35,ABF SG BOND ETF,D,20100813,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100816,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100817,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100818,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100819,1.1800,1.1800,1.1800,1.1800,2000,0
A35,ABF SG BOND ETF,D,20100820,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100823,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100824,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100825,1.1800,1.1800,1.1800,1.1800,10000,0
A35,ABF SG BOND ETF,D,20100826,1.1500,1.1500,1.1500,1.1500,9000,0
A35,ABF SG BOND ETF,D,20100827,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100830,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100831,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20100901,1.1400,1.1800,1.1400,1.1800,10000,0
A35,ABF SG BOND ETF,D,20100902,1.1600,1.1600,1.1600,1.1600,4000,0
A35,ABF SG BOND ETF,D,20100903,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100906,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100907,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100908,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100909,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20100913,1.1500,1.1500,1.1500,1.1500,10000,0
A35,ABF SG BOND ETF,D,20100914,1.1800,1.1800,1.1300,1.1300,30000,0
A35,ABF SG BOND ETF,D,20100915,1.1300,1.1300,1.1300,1.1300,0,0
A35,ABF SG BOND ETF,D,20100916,1.1300,1.1300,1.1300,1.1300,0,0
A35,ABF SG BOND ETF,D,20100917,1.1500,1.1500,1.1500,1.1500,7000,0
A35,ABF SG BOND ETF,D,20100920,1.1800,1.1800,1.1800,1.1800,20000,0
A35,ABF SG BOND ETF,D,20100921,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20100922,1.1800,1.2400,1.1800,1.2400,120000,0
A35,ABF SG BOND ETF,D,20100923,1.2400,1.2400,1.2300,1.2300,41000,0
A35,ABF SG BOND ETF,D,20100924,1.2300,1.2300,1.2300,1.2300,0,0
A35,ABF SG BOND ETF,D,20100927,1.2300,1.2300,1.2300,1.2300,0,0
A35,ABF SG BOND ETF,D,20100928,1.2300,1.2300,1.2300,1.2300,0,0
A35,ABF SG BOND ETF,D,20100929,1.1900,1.1900,1.1900,1.1900,6000,0
A35,ABF SG BOND ETF,D,20100930,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20101001,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20101004,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20101005,1.1900,1.1900,1.1900,1.1900,0,0
A35,ABF SG BOND ETF,D,20101006,1.1800,1.1800,1.1500,1.1500,324000,0
A35,ABF SG BOND ETF,D,20101007,1.1600,1.1600,1.1600,1.1600,22000,0
A35,ABF SG BOND ETF,D,20101008,1.1600,1.1600,1.1600,1.1600,20000,0
A35,ABF SG BOND ETF,D,20101011,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101012,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101013,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101014,1.1700,1.1700,1.1600,1.1600,48000,0
A35,ABF SG BOND ETF,D,20101015,1.1600,1.1600,1.1600,1.1600,63000,0
A35,ABF SG BOND ETF,D,20101018,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101019,1.1700,1.1700,1.1700,1.1700,42000,0
A35,ABF SG BOND ETF,D,20101020,1.1700,1.1700,1.1700,1.1700,48000,0
A35,ABF SG BOND ETF,D,20101021,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20101022,1.1700,1.1700,1.1700,1.1700,0,0
A35,ABF SG BOND ETF,D,20101025,1.1800,1.1800,1.1600,1.1600,24000,0
A35,ABF SG BOND ETF,D,20101026,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101027,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101028,1.1550,1.1600,1.1550,1.1600,14000,0
A35,ABF SG BOND ETF,D,20101029,1.1600,1.1600,1.1500,1.1500,31000,0
A35,ABF SG BOND ETF,D,20101101,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20101102,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20101103,1.1600,1.1600,1.1500,1.1500,20000,0
A35,ABF SG BOND ETF,D,20101104,1.1420,1.1420,1.1420,1.1420,5000,0
A35,ABF SG BOND ETF,D,20101108,1.1420,1.1420,1.1420,1.1420,0,0
A35,ABF SG BOND ETF,D,20101109,1.1420,1.1420,1.1420,1.1420,0,0
A35,ABF SG BOND ETF,D,20101110,1.1370,1.1800,1.1370,1.1800,20000,0
A35,ABF SG BOND ETF,D,20101111,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20101112,1.1800,1.1800,1.1800,1.1800,0,0
A35,ABF SG BOND ETF,D,20101115,1.1500,1.1500,1.1360,1.1500,9000,0
A35,ABF SG BOND ETF,D,20101116,1.1500,1.1500,1.1500,1.1500,0,0
A35,ABF SG BOND ETF,D,20101118,1.1600,1.1600,1.1600,1.1600,10000,0
A35,ABF SG BOND ETF,D,20101119,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101122,1.1600,1.1600,1.1600,1.1600,0,0
A35,ABF SG BOND ETF,D,20101123,1.1500,1.1500,1.1500,1.1500,3000,0
A35,ABF SG BOND ETF,D,20101124,1.1200,1.1300,1.1200,1.1200,22000,0
A35,ABF SG BOND ETF,D,20101125,1.1200,1.1200,1.1200,1.1200,0,0
