<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
G3B,Nikko AM STI ETF,D,20120719,3.0700,3.0700,3.0600,3.0600,11900,0
G3B,Nikko AM STI ETF,D,20120720,3.0600,3.0600,3.0500,3.0500,10000,0
G3B,Nikko AM STI ETF,D,20120723,3.0400,3.0400,3.0200,3.0200,5100,0
G3B,Nikko AM STI ETF,D,20120724,3.0300,3.0400,3.0300,3.0400,295400,0
G3B,Nikko AM STI ETF,D,20120725,3.0300,3.0300,3.0100,3.0200,8900,0
G3B,Nikko AM STI ETF,D,20120726,3.0200,3.0200,3.0200,3.0200,0,0
G3B,Nikko AM STI ETF,D,20120727,3.0500,3.0600,3.0500,3.0600,178900,0
G3B,Nikko AM STI ETF,D,20120730,3.0700,3.0700,3.0700,3.0700,5000,0
G3B,Nikko AM STI ETF,D,20120731,3.0700,3.0800,3.0600,3.0800,21800,0
G3B,Nikko AM STI ETF,D,20120801,3.0800,3.1000,3.0800,3.1000,160500,0
G3B,Nikko AM STI ETF,D,20120802,3.1000,3.1000,3.1000,3.1000,1800,0
G3B,Nikko AM STI ETF,D,20120803,3.0900,3.1100,3.0900,3.1100,503200,0
G3B,Nikko AM STI ETF,D,20120806,3.1100,3.1400,3.1100,3.1300,42600,0
G3B,Nikko AM STI ETF,D,20120807,3.1400,3.1400,3.1200,3.1200,815000,0
G3B,Nikko AM STI ETF,D,20120808,3.1300,3.1300,3.1000,3.1000,1200,0
G3B,Nikko AM STI ETF,D,20120810,3.1300,3.1300,3.1000,3.1000,6300,0
G3B,Nikko AM STI ETF,D,20120813,3.1100,3.1300,3.1100,3.1300,307300,0
G3B,Nikko AM STI ETF,D,20120814,3.1400,3.1400,3.1200,3.1300,174800,0
G3B,Nikko AM STI ETF,D,20120815,3.1400,3.1400,3.1300,3.1300,5300,0
G3B,Nikko AM STI ETF,D,20120816,3.1300,3.1400,3.1300,3.1300,12200,0
G3B,Nikko AM STI ETF,D,20120817,3.1100,3.1400,3.1100,3.1400,15100,0
G3B,Nikko AM STI ETF,D,20120821,3.1400,3.1400,3.1300,3.1400,17300,0
G3B,Nikko AM STI ETF,D,20120822,3.1100,3.1100,3.1100,3.1100,1100,0
G3B,Nikko AM STI ETF,D,20120823,3.1100,3.1300,3.1100,3.1300,254100,0
G3B,Nikko AM STI ETF,D,20120824,3.1200,3.1200,3.1200,3.1200,500,0
G3B,Nikko AM STI ETF,D,20120827,3.1300,3.1300,3.1300,3.1300,100,0
G3B,Nikko AM STI ETF,D,20120828,3.1200,3.1200,3.1200,3.1200,11600,0
G3B,Nikko AM STI ETF,D,20120829,3.1100,3.1200,3.1100,3.1100,5100,0
G3B,Nikko AM STI ETF,D,20120830,3.1000,3.1000,3.0900,3.0900,10700,0
G3B,Nikko AM STI ETF,D,20120831,3.0900,3.0900,3.0700,3.0800,134400,0
G3B,Nikko AM STI ETF,D,20120903,3.0800,3.1000,3.0800,3.0800,23300,0
G3B,Nikko AM STI ETF,D,20120904,3.0900,3.0900,3.0900,3.0900,100,0
G3B,Nikko AM STI ETF,D,20120905,3.0700,3.0700,3.0700,3.0700,100,0
G3B,Nikko AM STI ETF,D,20120906,3.0500,3.0500,3.0400,3.0400,121900,0
G3B,Nikko AM STI ETF,D,20120907,3.1000,3.1000,3.0900,3.0900,1900,0
G3B,Nikko AM STI ETF,D,20120910,3.1000,3.1000,3.0600,3.0800,26700,0
G3B,Nikko AM STI ETF,D,20120911,3.0800,3.0800,3.0700,3.0800,85300,0
G3B,Nikko AM STI ETF,D,20120912,3.1100,3.1100,3.1100,3.1100,300,0
G3B,Nikko AM STI ETF,D,20120913,3.1000,3.1100,3.0800,3.1100,78600,0
G3B,Nikko AM STI ETF,D,20120914,3.1500,3.1500,3.1400,3.1400,11700,0
G3B,Nikko AM STI ETF,D,20120917,3.1600,3.1600,3.1500,3.1600,91900,0
G3B,Nikko AM STI ETF,D,20120918,3.1400,3.1400,3.1300,3.1300,123500,0
G3B,Nikko AM STI ETF,D,20120919,3.1300,3.1300,3.1300,3.1300,0,0
G3B,Nikko AM STI ETF,D,20120920,3.1400,3.1400,3.1400,3.1400,3100,0
G3B,Nikko AM STI ETF,D,20120921,3.1400,3.1500,3.1400,3.1500,15600,0
G3B,Nikko AM STI ETF,D,20120924,3.1300,3.1300,3.1300,3.1300,27200,0
G3B,Nikko AM STI ETF,D,20120925,3.1300,3.1400,3.1300,3.1400,737200,0
G3B,Nikko AM STI ETF,D,20120926,3.1100,3.1200,3.1100,3.1200,260100,0
G3B,Nikko AM STI ETF,D,20120927,3.1200,3.1400,3.1200,3.1400,117500,0
G3B,Nikko AM STI ETF,D,20120928,3.1300,3.1500,3.1300,3.1500,283300,0
G3B,Nikko AM STI ETF,D,20121001,3.1400,3.1400,3.1400,3.1400,4600,0
G3B,Nikko AM STI ETF,D,20121002,3.1300,3.1500,3.1300,3.1500,32100,0
G3B,Nikko AM STI ETF,D,20121003,3.1500,3.1500,3.1400,3.1400,1600,0
G3B,Nikko AM STI ETF,D,20121004,3.1600,3.1600,3.1500,3.1500,700,0
G3B,Nikko AM STI ETF,D,20121005,3.1600,3.2000,3.1600,3.1900,143200,0
G3B,Nikko AM STI ETF,D,20121008,3.1800,3.1800,3.1500,3.1500,18000,0
G3B,Nikko AM STI ETF,D,20121009,3.1500,3.1500,3.1400,3.1400,3300,0
G3B,Nikko AM STI ETF,D,20121010,3.1300,3.1300,3.1100,3.1100,1100,0
G3B,Nikko AM STI ETF,D,20121011,3.0800,3.0800,3.0700,3.0700,439900,0
G3B,Nikko AM STI ETF,D,20121012,3.0700,3.0800,3.0700,3.0800,85100,0
G3B,Nikko AM STI ETF,D,20121015,3.0800,3.0800,3.0800,3.0800,2600,0
G3B,Nikko AM STI ETF,D,20121016,3.1000,3.1000,3.0800,3.0800,50500,0
G3B,Nikko AM STI ETF,D,20121017,3.1000,3.1000,3.1000,3.1000,3000,0
G3B,Nikko AM STI ETF,D,20121018,3.1100,3.1100,3.0900,3.0900,148600,0
G3B,Nikko AM STI ETF,D,20121019,3.1000,3.1000,3.0900,3.0900,2400,0
G3B,Nikko AM STI ETF,D,20121022,3.0800,3.0800,3.0600,3.0700,291400,0
G3B,Nikko AM STI ETF,D,20121023,3.0900,3.0900,3.0800,3.0800,2300,0
G3B,Nikko AM STI ETF,D,20121024,3.0900,3.0900,3.0900,3.0900,23000,0
G3B,Nikko AM STI ETF,D,20121025,3.1000,3.1000,3.0900,3.1000,150700,0
G3B,Nikko AM STI ETF,D,20121029,3.1000,3.1000,3.0600,3.0600,132900,0
G3B,Nikko AM STI ETF,D,20121030,3.0800,3.0800,3.0700,3.0700,256400,0
G3B,Nikko AM STI ETF,D,20121031,3.0900,3.0900,3.0700,3.0900,9200,0
G3B,Nikko AM STI ETF,D,20121101,3.0700,3.0700,3.0600,3.0600,105700,0
G3B,Nikko AM STI ETF,D,20121102,3.0800,3.0800,3.0700,3.0700,6200,0
G3B,Nikko AM STI ETF,D,20121105,3.0800,3.0800,3.0700,3.0800,328500,0
G3B,Nikko AM STI ETF,D,20121106,3.0800,3.0800,3.0600,3.0600,438200,0
G3B,Nikko AM STI ETF,D,20121107,3.0800,3.0800,3.0500,3.0800,101600,0
G3B,Nikko AM STI ETF,D,20121108,3.0800,3.0800,3.0500,3.0500,6000,0
G3B,Nikko AM STI ETF,D,20121109,3.0400,3.0600,3.0300,3.0600,4600,0
G3B,Nikko AM STI ETF,D,20121112,3.0500,3.0500,3.0400,3.0400,10000,0
G3B,Nikko AM STI ETF,D,20121114,3.0300,3.0300,3.0200,3.0200,253300,0
G3B,Nikko AM STI ETF,D,20121115,3.0600,3.0600,2.9900,3.0000,162100,0
G3B,Nikko AM STI ETF,D,20121116,3.0000,3.0000,2.9800,2.9900,59400,0
G3B,Nikko AM STI ETF,D,20121119,3.0000,3.0000,2.9900,3.0000,12600,0
G3B,Nikko AM STI ETF,D,20121120,3.0100,3.0100,3.0000,3.0000,358300,0
G3B,Nikko AM STI ETF,D,20121121,3.0100,3.0100,3.0000,3.0000,3900,0
G3B,Nikko AM STI ETF,D,20121122,3.0300,3.0300,3.0200,3.0200,2300,0
G3B,Nikko AM STI ETF,D,20121123,3.0300,3.0300,3.0300,3.0300,3000,0
G3B,Nikko AM STI ETF,D,20121126,3.0500,3.0500,3.0500,3.0500,4700,0
G3B,Nikko AM STI ETF,D,20121127,3.0500,3.0500,3.0400,3.0400,125000,0
G3B,Nikko AM STI ETF,D,20121128,3.0500,3.0500,3.0500,3.0500,30000,0
G3B,Nikko AM STI ETF,D,20121129,3.0500,3.0500,3.0500,3.0500,0,0
G3B,Nikko AM STI ETF,D,20121130,3.1000,3.1200,3.1000,3.1200,9000,0
G3B,Nikko AM STI ETF,D,20121203,3.1300,3.1300,3.1100,3.1100,500,0
G3B,Nikko AM STI ETF,D,20121204,3.0900,3.1000,3.0900,3.1000,5200,0
G3B,Nikko AM STI ETF,D,20121205,3.1200,3.1200,3.1100,3.1200,18800,0
G3B,Nikko AM STI ETF,D,20121206,3.1000,3.1100,3.1000,3.1100,72000,0
G3B,Nikko AM STI ETF,D,20121207,3.1400,3.1600,3.1400,3.1500,43900,0
G3B,Nikko AM STI ETF,D,20121210,3.1700,3.1800,3.1700,3.1800,9000,0
G3B,Nikko AM STI ETF,D,20121211,3.1800,3.1800,3.1700,3.1700,16800,0
G3B,Nikko AM STI ETF,D,20121212,3.1700,3.1800,3.1700,3.1800,325500,0
G3B,Nikko AM STI ETF,D,20121213,3.1800,3.2000,3.1800,3.2000,409200,0
G3B,Nikko AM STI ETF,D,20121214,3.2100,3.2100,3.2000,3.2000,124900,0
G3B,Nikko AM STI ETF,D,20121217,3.1900,3.2100,3.1900,3.2000,127400,0
G3B,Nikko AM STI ETF,D,20121218,3.1900,3.2300,3.1900,3.2200,86500,0
G3B,Nikko AM STI ETF,D,20121219,3.2000,3.2000,3.2000,3.2000,6100,0
G3B,Nikko AM STI ETF,D,20121220,3.2200,3.2200,3.2100,3.2100,315500,0
G3B,Nikko AM STI ETF,D,20121221,3.2000,3.2100,3.2000,3.2000,187700,0
G3B,Nikko AM STI ETF,D,20121224,3.2000,3.2100,3.2000,3.2100,7100,0
G3B,Nikko AM STI ETF,D,20121226,3.2100,3.2300,3.2000,3.2000,260700,0
G3B,Nikko AM STI ETF,D,20121227,3.2300,3.2300,3.2200,3.2300,257500,0
G3B,Nikko AM STI ETF,D,20121228,3.2100,3.2300,3.2100,3.2200,9500,0
G3B,Nikko AM STI ETF,D,20121231,3.2000,3.2200,3.2000,3.2200,259000,0
G3B,Nikko AM STI ETF,D,20130102,3.2400,3.2700,3.2400,3.2600,544900,0
G3B,Nikko AM STI ETF,D,20130103,3.2700,3.2700,3.2600,3.2700,356500,0
G3B,Nikko AM STI ETF,D,20130104,3.2700,3.2800,3.2700,3.2700,469400,0
G3B,Nikko AM STI ETF,D,20130107,3.2800,3.2800,3.2700,3.2700,100100,0
G3B,Nikko AM STI ETF,D,20130108,3.2700,3.2700,3.2400,3.2400,621300,0
G3B,Nikko AM STI ETF,D,20130109,3.2600,3.2600,3.2500,3.2600,1103500,0
G3B,Nikko AM STI ETF,D,20130110,3.2700,3.2700,3.2600,3.2600,1408500,0
G3B,Nikko AM STI ETF,D,20130111,3.2700,3.2700,3.2700,3.2700,450300,0
G3B,Nikko AM STI ETF,D,20130114,3.2600,3.2600,3.2300,3.2600,191000,0
G3B,Nikko AM STI ETF,D,20130115,3.2700,3.2700,3.2400,3.2500,2500,0
G3B,Nikko AM STI ETF,D,20130116,3.2600,3.2600,3.2400,3.2600,68800,0
G3B,Nikko AM STI ETF,D,20130117,3.2400,3.2500,3.2400,3.2500,3100,0
G3B,Nikko AM STI ETF,D,20130118,3.2500,3.2500,3.2500,3.2500,2000,0
G3B,Nikko AM STI ETF,D,20130121,3.2600,3.2800,3.2600,3.2800,189900,0
G3B,Nikko AM STI ETF,D,20130122,3.2900,3.2900,3.2700,3.2700,12800,0
G3B,Nikko AM STI ETF,D,20130123,3.2700,3.2900,3.2700,3.2900,10500,0
G3B,Nikko AM STI ETF,D,20130124,3.2800,3.2800,3.2800,3.2800,4800,0
G3B,Nikko AM STI ETF,D,20130125,3.3000,3.3100,3.3000,3.3100,30300,0
G3B,Nikko AM STI ETF,D,20130128,3.3100,3.3400,3.3100,3.3300,24400,0
G3B,Nikko AM STI ETF,D,20130129,3.3200,3.3300,3.3100,3.3100,132000,0
G3B,Nikko AM STI ETF,D,20130130,3.3100,3.3300,3.3100,3.3300,4200,0
G3B,Nikko AM STI ETF,D,20130131,3.3300,3.3300,3.3200,3.3300,283600,0
G3B,Nikko AM STI ETF,D,20130201,3.2800,3.3400,3.2800,3.3400,4300,0
G3B,Nikko AM STI ETF,D,20130204,3.3500,3.3700,3.3500,3.3500,3800,0
G3B,Nikko AM STI ETF,D,20130205,3.3500,3.3500,3.3300,3.3300,8000,0
G3B,Nikko AM STI ETF,D,20130206,3.3500,3.3500,3.3400,3.3400,1300,0
G3B,Nikko AM STI ETF,D,20130207,3.3400,3.3400,3.3000,3.3000,2200,0
G3B,Nikko AM STI ETF,D,20130208,3.3000,3.3300,3.3000,3.3200,152900,0
G3B,Nikko AM STI ETF,D,20130213,3.3300,3.3600,3.3300,3.3600,76900,0
G3B,Nikko AM STI ETF,D,20130214,3.3600,3.3600,3.3500,3.3500,3100,0
G3B,Nikko AM STI ETF,D,20130215,3.3500,3.3500,3.3300,3.3300,1600,0
G3B,Nikko AM STI ETF,D,20130218,3.3300,3.3500,3.3300,3.3500,35300,0
G3B,Nikko AM STI ETF,D,20130219,3.3500,3.3500,3.3500,3.3500,0,0
G3B,Nikko AM STI ETF,D,20130220,3.1900,3.3600,3.0400,3.3600,389700,0
G3B,Nikko AM STI ETF,D,20130221,3.3400,3.3400,3.3300,3.3400,33500,0
G3B,Nikko AM STI ETF,D,20130222,3.3200,3.3300,3.3200,3.3300,2200,0
G3B,Nikko AM STI ETF,D,20130225,3.3400,3.3500,3.3300,3.3500,6100,0
G3B,Nikko AM STI ETF,D,20130226,3.3400,3.3400,3.3000,3.3000,1053000,0
G3B,Nikko AM STI ETF,D,20130227,3.3000,3.3000,3.3000,3.3000,0,0
G3B,Nikko AM STI ETF,D,20130228,3.3200,3.3300,3.3100,3.3300,216500,0
G3B,Nikko AM STI ETF,D,20130301,3.3200,3.3200,3.3100,3.3100,86100,0
G3B,Nikko AM STI ETF,D,20130304,3.3200,3.3200,3.2900,3.2900,9100,0
G3B,Nikko AM STI ETF,D,20130305,3.3000,3.3000,3.3000,3.3000,3100,0
G3B,Nikko AM STI ETF,D,20130306,3.3100,3.3400,3.3100,3.3400,83900,0
G3B,Nikko AM STI ETF,D,20130307,3.3400,3.3400,3.3400,3.3400,4000,0
G3B,Nikko AM STI ETF,D,20130308,3.3500,3.3500,3.3300,3.3300,1073600,0
G3B,Nikko AM STI ETF,D,20130311,3.3600,3.3600,3.3200,3.3400,31900,0
G3B,Nikko AM STI ETF,D,20130312,3.3500,3.3600,3.3500,3.3600,107900,0
G3B,Nikko AM STI ETF,D,20130313,3.3400,3.3400,3.3400,3.3400,2000,0
G3B,Nikko AM STI ETF,D,20130314,3.3700,3.3700,3.3300,3.3300,123300,0
G3B,Nikko AM STI ETF,D,20130315,3.3500,3.3500,3.3400,3.3400,1400,0
G3B,Nikko AM STI ETF,D,20130318,3.3000,3.3100,3.3000,3.3100,4100,0
G3B,Nikko AM STI ETF,D,20130319,3.1500,3.3300,3.1500,3.3300,7300,0
G3B,Nikko AM STI ETF,D,20130320,3.3000,3.3100,3.3000,3.3100,3800,0
G3B,Nikko AM STI ETF,D,20130321,3.3200,3.3300,3.3200,3.3300,1100,0
G3B,Nikko AM STI ETF,D,20130322,3.3100,3.3300,3.3100,3.3100,4000,0
G3B,Nikko AM STI ETF,D,20130325,3.3300,3.3400,3.3300,3.3400,2200,0
G3B,Nikko AM STI ETF,D,20130326,3.3300,3.3400,3.3300,3.3400,178500,0
G3B,Nikko AM STI ETF,D,20130327,3.3600,3.3700,3.3600,3.3700,23700,0
G3B,Nikko AM STI ETF,D,20130328,3.3800,3.3800,3.3700,3.3700,100400,0
G3B,Nikko AM STI ETF,D,20130401,3.3800,3.3800,3.3700,3.3700,10900,0
G3B,Nikko AM STI ETF,D,20130402,3.3600,3.3700,3.3600,3.3700,2100,0
G3B,Nikko AM STI ETF,D,20130403,3.3800,3.3900,3.3800,3.3900,30100,0
G3B,Nikko AM STI ETF,D,20130404,3.3800,3.3800,3.3600,3.3800,30200,0
G3B,Nikko AM STI ETF,D,20130405,3.3700,3.3800,3.3600,3.3700,111500,0
G3B,Nikko AM STI ETF,D,20130408,3.3700,3.3700,3.3400,3.3500,17800,0
G3B,Nikko AM STI ETF,D,20130409,3.3500,3.3600,3.3300,3.3300,182600,0
G3B,Nikko AM STI ETF,D,20130410,3.3500,3.3500,3.3300,3.3300,121600,0
G3B,Nikko AM STI ETF,D,20130411,3.3700,3.3700,3.3700,3.3700,300,0
G3B,Nikko AM STI ETF,D,20130412,3.3700,3.3700,3.3600,3.3600,1100,0
G3B,Nikko AM STI ETF,D,20130415,3.3600,3.3600,3.3200,3.3400,3300,0
G3B,Nikko AM STI ETF,D,20130416,3.3400,3.3500,3.3200,3.3400,41800,0
G3B,Nikko AM STI ETF,D,20130417,3.3500,3.3500,3.3400,3.3400,1300,0
G3B,Nikko AM STI ETF,D,20130418,3.3400,3.3400,3.3400,3.3400,0,0
G3B,Nikko AM STI ETF,D,20130419,3.3500,3.3600,3.3500,3.3600,103100,0
G3B,Nikko AM STI ETF,D,20130422,3.3500,3.3600,3.3500,3.3600,8600,0
G3B,Nikko AM STI ETF,D,20130423,3.3800,3.3800,3.3400,3.3400,16200,0
G3B,Nikko AM STI ETF,D,20130424,3.3400,3.3400,3.3400,3.3400,100,0
G3B,Nikko AM STI ETF,D,20130425,3.3600,3.3600,3.3600,3.3600,400,0
G3B,Nikko AM STI ETF,D,20130426,3.3900,3.4100,3.3900,3.4100,112100,0
G3B,Nikko AM STI ETF,D,20130429,3.3900,3.3900,3.3700,3.3900,3800,0
G3B,Nikko AM STI ETF,D,20130430,3.4300,3.4300,3.3900,3.3900,106000,0
G3B,Nikko AM STI ETF,D,20130502,3.4100,3.4200,3.3900,3.4200,1068100,0
G3B,Nikko AM STI ETF,D,20130503,3.4200,3.4200,3.4200,3.4200,49100,0
G3B,Nikko AM STI ETF,D,20130506,3.4200,3.4300,3.4200,3.4200,50100,0
G3B,Nikko AM STI ETF,D,20130507,3.4300,3.4300,3.4300,3.4300,100,0
G3B,Nikko AM STI ETF,D,20130508,3.4400,3.4600,3.4400,3.4600,94100,0
G3B,Nikko AM STI ETF,D,20130509,3.4800,3.4800,3.4600,3.4600,239300,0
G3B,Nikko AM STI ETF,D,20130510,3.4800,3.5000,3.4800,3.4900,639000,0
G3B,Nikko AM STI ETF,D,20130513,3.5000,3.5000,3.4900,3.4900,29900,0
G3B,Nikko AM STI ETF,D,20130514,3.5500,3.5500,3.4800,3.4900,82400,0
G3B,Nikko AM STI ETF,D,20130515,3.5100,3.5100,3.4900,3.5000,3900,0
G3B,Nikko AM STI ETF,D,20130516,3.5200,3.5200,3.4800,3.4800,1100,0
G3B,Nikko AM STI ETF,D,20130517,3.4900,3.4900,3.4900,3.4900,16000,0
G3B,Nikko AM STI ETF,D,20130520,3.5000,3.5000,3.4900,3.5000,1500,0
G3B,Nikko AM STI ETF,D,20130521,3.5000,3.5000,3.4900,3.4900,5000,0
G3B,Nikko AM STI ETF,D,20130522,3.5100,3.5200,3.5100,3.5200,417700,0
G3B,Nikko AM STI ETF,D,20130523,3.5200,3.5200,3.4400,3.4400,12400,0
G3B,Nikko AM STI ETF,D,20130527,3.4600,3.4600,3.4400,3.4500,91700,0
G3B,Nikko AM STI ETF,D,20130528,3.4500,3.4500,3.4500,3.4500,84200,0
G3B,Nikko AM STI ETF,D,20130529,3.4500,3.4500,3.4200,3.4200,121700,0
G3B,Nikko AM STI ETF,D,20130530,3.4400,3.4400,3.3500,3.3700,259900,0
G3B,Nikko AM STI ETF,D,20130531,3.3700,3.3700,3.3600,3.3700,21900,0
G3B,Nikko AM STI ETF,D,20130603,3.3400,3.3500,3.3400,3.3500,21200,0
G3B,Nikko AM STI ETF,D,20130604,3.3300,3.3500,3.3300,3.3500,93500,0
G3B,Nikko AM STI ETF,D,20130605,3.5000,3.5000,3.2900,3.3100,20500,0
G3B,Nikko AM STI ETF,D,20130606,3.3000,3.3000,3.2500,3.2600,8200,0
G3B,Nikko AM STI ETF,D,20130607,3.2600,3.2600,3.2300,3.2400,113500,0
G3B,Nikko AM STI ETF,D,20130610,3.2600,3.2800,3.2600,3.2600,17400,0
G3B,Nikko AM STI ETF,D,20130611,3.2600,3.2600,3.2200,3.2300,140600,0
G3B,Nikko AM STI ETF,D,20130612,3.2200,3.2200,3.2100,3.2200,5200,0
G3B,Nikko AM STI ETF,D,20130613,3.2500,3.2500,3.1600,3.1700,48000,0
G3B,Nikko AM STI ETF,D,20130614,3.1700,3.2200,3.1700,3.2100,139500,0
G3B,Nikko AM STI ETF,D,20130617,3.2200,3.2400,3.2100,3.2400,410600,0
G3B,Nikko AM STI ETF,D,20130618,3.2400,3.2800,3.2300,3.2800,80600,0
G3B,Nikko AM STI ETF,D,20130619,3.3000,3.3000,3.2600,3.2700,46600,0
G3B,Nikko AM STI ETF,D,20130620,3.2500,3.2500,3.1900,3.1900,36400,0
G3B,Nikko AM STI ETF,D,20130621,3.1600,3.1800,3.1200,3.1700,39500,0
G3B,Nikko AM STI ETF,D,20130624,3.1800,3.1800,3.1300,3.1300,44100,0
G3B,Nikko AM STI ETF,D,20130625,3.1300,3.1400,3.1100,3.1100,12900,0
G3B,Nikko AM STI ETF,D,20130626,3.1500,3.1700,3.1500,3.1500,5900,0
G3B,Nikko AM STI ETF,D,20130627,3.2000,3.2000,3.1800,3.1800,24000,0
G3B,Nikko AM STI ETF,D,20130628,3.2000,3.2100,3.2000,3.2100,4500,0
G3B,Nikko AM STI ETF,D,20130701,3.2300,3.2300,3.1800,3.2000,22100,0
G3B,Nikko AM STI ETF,D,20130702,3.2100,3.2400,3.2100,3.2400,5500,0
G3B,Nikko AM STI ETF,D,20130703,3.2100,3.2100,3.1800,3.1900,11500,0
G3B,Nikko AM STI ETF,D,20130704,3.2000,3.2000,3.1900,3.2000,2200,0
G3B,Nikko AM STI ETF,D,20130705,3.2300,3.2300,3.2200,3.2200,6500,0
G3B,Nikko AM STI ETF,D,20130708,3.2200,3.2200,3.1900,3.2200,18600,0
G3B,Nikko AM STI ETF,D,20130709,3.2300,3.2300,3.2300,3.2300,1900,0
G3B,Nikko AM STI ETF,D,20130710,3.2500,3.2500,3.2400,3.2500,14100,0
G3B,Nikko AM STI ETF,D,20130711,3.2600,3.3000,3.2600,3.3000,95500,0
G3B,Nikko AM STI ETF,D,20130712,3.3500,3.3800,3.2800,3.2800,78200,0
G3B,Nikko AM STI ETF,D,20130715,3.3000,3.3000,3.2900,3.2900,4500,0
G3B,Nikko AM STI ETF,D,20130716,3.2900,3.3100,3.2900,3.2900,24400,0
G3B,Nikko AM STI ETF,D,20130717,3.2800,3.2800,3.2700,3.2700,9400,0
G3B,Nikko AM STI ETF,D,20130718,3.2700,3.2800,3.2700,3.2700,3500,0
G3B,Nikko AM STI ETF,D,20130719,3.2700,3.2700,3.2600,3.2600,251400,0
G3B,Nikko AM STI ETF,D,20130722,3.2700,3.2900,3.2600,3.2800,143400,0
G3B,Nikko AM STI ETF,D,20130723,3.3000,3.3000,3.3000,3.3000,1200,0
G3B,Nikko AM STI ETF,D,20130724,3.3100,3.3100,3.3100,3.3100,105900,0
G3B,Nikko AM STI ETF,D,20130725,3.3200,3.3200,3.2900,3.3000,21100,0
G3B,Nikko AM STI ETF,D,20130726,3.3000,3.3100,3.3000,3.3000,135700,0
G3B,Nikko AM STI ETF,D,20130729,3.3000,3.3000,3.2800,3.2900,5500,0
G3B,Nikko AM STI ETF,D,20130730,3.3000,3.3200,3.2600,3.3100,188300,0
G3B,Nikko AM STI ETF,D,20130731,3.3000,3.3100,3.2900,3.2900,25400,0
G3B,Nikko AM STI ETF,D,20130801,3.3100,3.3100,3.2900,3.3000,11500,0
G3B,Nikko AM STI ETF,D,20130802,3.3300,3.3300,3.3000,3.3000,14500,0
G3B,Nikko AM STI ETF,D,20130805,3.3100,3.3100,3.3000,3.3000,81700,0
G3B,Nikko AM STI ETF,D,20130806,3.3200,3.3200,3.2900,3.2900,10800,0
G3B,Nikko AM STI ETF,D,20130807,3.3000,3.3100,3.3000,3.3000,3800,0
G3B,Nikko AM STI ETF,D,20130812,3.3000,3.3100,3.2900,3.3100,72800,0
G3B,Nikko AM STI ETF,D,20130813,3.3200,3.3200,3.3000,3.3100,76200,0
G3B,Nikko AM STI ETF,D,20130814,3.3100,3.3200,3.3000,3.3000,236300,0
G3B,Nikko AM STI ETF,D,20130815,3.3100,3.3100,3.2900,3.3000,5600,0
G3B,Nikko AM STI ETF,D,20130816,3.2800,3.2800,3.2700,3.2700,30200,0
G3B,Nikko AM STI ETF,D,20130819,3.2400,3.2800,3.2400,3.2500,13700,0
G3B,Nikko AM STI ETF,D,20130820,3.2400,3.2400,3.1800,3.1900,13300,0
G3B,Nikko AM STI ETF,D,20130821,3.1900,3.2100,3.1900,3.1900,29600,0
G3B,Nikko AM STI ETF,D,20130822,3.1800,3.1800,3.1500,3.1700,264100,0
G3B,Nikko AM STI ETF,D,20130823,3.1700,3.1800,3.1700,3.1700,43000,0
G3B,Nikko AM STI ETF,D,20130826,3.1700,3.2000,3.1600,3.1700,151500,0
G3B,Nikko AM STI ETF,D,20130827,3.1600,3.1600,3.1100,3.1200,23700,0
G3B,Nikko AM STI ETF,D,20130828,3.1200,3.1200,3.0700,3.0900,65000,0
G3B,Nikko AM STI ETF,D,20130829,3.1000,3.1100,3.0900,3.1000,9300,0
G3B,Nikko AM STI ETF,D,20130830,3.1000,3.1200,3.0800,3.1100,151300,0
G3B,Nikko AM STI ETF,D,20130902,3.1200,3.1300,3.1200,3.1300,85100,0
G3B,Nikko AM STI ETF,D,20130903,3.1500,3.1500,3.1300,3.1300,13300,0
G3B,Nikko AM STI ETF,D,20130904,3.1300,3.1300,3.1000,3.1000,12900,0
G3B,Nikko AM STI ETF,D,20130905,3.1300,3.1400,3.1200,3.1200,16000,0
G3B,Nikko AM STI ETF,D,20130906,3.1300,3.1300,3.1200,3.1300,326400,0
G3B,Nikko AM STI ETF,D,20130909,3.1700,3.1700,3.1600,3.1600,1200,0
G3B,Nikko AM STI ETF,D,20130910,3.1800,3.2000,3.1800,3.2000,2700,0
G3B,Nikko AM STI ETF,D,20130911,3.2200,3.2200,3.1900,3.1900,7100,0
G3B,Nikko AM STI ETF,D,20130912,3.2200,3.2200,3.2000,3.2000,34100,0
G3B,Nikko AM STI ETF,D,20130913,3.2100,3.2100,3.2000,3.2100,112100,0
G3B,Nikko AM STI ETF,D,20130916,3.2400,3.2700,3.2400,3.2700,8200,0
G3B,Nikko AM STI ETF,D,20130917,3.2800,3.2800,3.2700,3.2700,8300,0
G3B,Nikko AM STI ETF,D,20130918,3.3100,3.3100,3.2800,3.2900,3800,0
G3B,Nikko AM STI ETF,D,20130919,3.3300,3.3400,3.3300,3.3300,94400,0
G3B,Nikko AM STI ETF,D,20130920,3.3500,3.3500,3.3100,3.3100,88200,0
G3B,Nikko AM STI ETF,D,20130923,3.3200,3.3200,3.2800,3.3000,33100,0
G3B,Nikko AM STI ETF,D,20130924,3.3000,3.3100,3.2900,3.2900,3500,0
G3B,Nikko AM STI ETF,D,20130925,3.3200,3.3200,3.2900,3.2900,16200,0
