<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
P60,Lyxor Asia US$,D,20090520,3.2300,3.2800,3.2000,3.2300,106560,0
P60,Lyxor Asia US$,D,20090521,3.1600,3.2200,2.2300,3.1700,4322980,0
P60,Lyxor Asia US$,D,20090522,3.1800,3.2100,3.1800,3.2100,52620,0
P60,Lyxor Asia US$,D,20090525,3.2300,3.2300,3.1700,3.2100,123980,0
P60,Lyxor Asia US$,D,20090526,3.1900,3.1900,3.1700,3.1800,32890,0
P60,Lyxor Asia US$,D,20090527,3.1600,3.2400,3.1600,3.1800,983350,0
P60,Lyxor Asia US$,D,20090528,3.2500,3.2600,3.2500,3.2600,14240,0
P60,Lyxor Asia US$,D,20090529,3.2200,3.3100,3.2100,3.3100,118540,0
P60,Lyxor Asia US$,D,20090601,3.3800,3.4600,3.3800,3.4500,73170,0
P60,Lyxor Asia US$,D,20090602,3.4600,3.4800,3.4000,3.4300,154980,0
P60,Lyxor Asia US$,D,20090603,3.4800,3.4800,3.4400,3.4400,92610,0
P60,Lyxor Asia US$,D,20090604,3.3900,3.3900,3.3500,3.3800,126120,0
P60,Lyxor Asia US$,D,20090605,3.3700,3.4100,3.3700,3.3900,108470,0
P60,Lyxor Asia US$,D,20090608,3.3400,3.3500,3.2500,3.2900,185170,0
P60,Lyxor Asia US$,D,20090609,3.2200,3.2600,3.2000,3.2600,156050,0
P60,Lyxor Asia US$,D,20090610,3.3100,3.3900,3.3100,3.3900,169030,0
P60,Lyxor Asia US$,D,20090611,3.3300,3.3800,3.3100,3.3800,78240,0
P60,Lyxor Asia US$,D,20090612,3.3700,3.3700,3.3500,3.3500,34900,0
P60,Lyxor Asia US$,D,20090615,3.3100,3.3200,3.2600,3.2800,114980,0
P60,Lyxor Asia US$,D,20090616,3.2200,3.2400,3.2200,3.2400,27020,0
P60,Lyxor Asia US$,D,20090617,3.2100,3.2200,3.1900,3.1900,17660,0
P60,Lyxor Asia US$,D,20090618,3.1800,3.1800,3.1500,3.1600,49110,0
P60,Lyxor Asia US$,D,20090619,3.1900,3.1900,3.1400,3.1900,133000,0
P60,Lyxor Asia US$,D,20090622,3.1800,3.2100,3.1500,3.2100,1433050,0
P60,Lyxor Asia US$,D,20090623,3.1500,3.1500,3.0500,3.0600,319490,0
P60,Lyxor Asia US$,D,20090624,3.0600,3.1800,3.0600,3.1800,114670,0
P60,Lyxor Asia US$,D,20090625,3.1700,3.2100,3.1700,3.2100,17240,0
P60,Lyxor Asia US$,D,20090626,3.1900,3.2600,3.1900,3.2600,125530,0
P60,Lyxor Asia US$,D,20090629,3.2600,3.2700,3.2300,3.2400,91890,0
P60,Lyxor Asia US$,D,20090630,3.3000,3.3000,3.2500,3.2800,71700,0
P60,Lyxor Asia US$,D,20090701,3.2800,3.2900,3.2700,3.2700,60480,0
P60,Lyxor Asia US$,D,20090702,3.2700,3.2900,3.2400,3.2800,56420,0
P60,Lyxor Asia US$,D,20090703,3.2300,3.2500,3.2300,3.2500,51680,0
P60,Lyxor Asia US$,D,20090706,3.2200,3.2500,3.2100,3.2100,37710,0
P60,Lyxor Asia US$,D,20090707,3.2100,3.2200,3.2100,3.2200,35730,0
P60,Lyxor Asia US$,D,20090708,3.1700,3.1800,3.1400,3.1800,84210,0
P60,Lyxor Asia US$,D,20090709,3.1800,3.1800,3.1700,3.1800,36370,0
P60,Lyxor Asia US$,D,20090710,3.1900,3.2000,3.1700,3.1800,108410,0
P60,Lyxor Asia US$,D,20090713,3.1300,3.1400,3.0700,3.0900,115630,0
P60,Lyxor Asia US$,D,20090714,3.1800,3.2200,3.1700,3.1900,260430,0
P60,Lyxor Asia US$,D,20090715,3.2700,3.2800,3.2600,3.2800,34450,0
P60,Lyxor Asia US$,D,20090716,3.3500,3.3500,3.3100,3.3100,69330,0
P60,Lyxor Asia US$,D,20090717,3.3400,3.3600,3.3300,3.3600,16930,0
P60,Lyxor Asia US$,D,20090720,3.4000,3.4400,3.4000,3.4400,16770,0
P60,Lyxor Asia US$,D,20090721,3.4900,3.4900,3.4500,3.4700,73870,0
P60,Lyxor Asia US$,D,20090722,3.4800,3.4900,3.4400,3.4700,69450,0
P60,Lyxor Asia US$,D,20090723,3.5000,3.5000,3.4900,3.4900,2490,0
P60,Lyxor Asia US$,D,20090724,3.5400,3.5400,3.5100,3.5200,45970,0
P60,Lyxor Asia US$,D,20090727,3.5600,3.5900,3.5200,3.5700,360920,0
P60,Lyxor Asia US$,D,20090728,3.5200,3.6500,3.5200,3.6500,88740,0
P60,Lyxor Asia US$,D,20090729,3.6300,3.6300,3.5300,3.5600,64450,0
P60,Lyxor Asia US$,D,20090730,3.5500,3.5900,3.5500,3.5900,54090,0
P60,Lyxor Asia US$,D,20090731,3.6100,3.6500,3.6100,3.6400,74140,0
P60,Lyxor Asia US$,D,20090803,3.6500,3.7400,3.6500,3.7400,68290,0
P60,Lyxor Asia US$,D,20090804,3.7400,3.7600,3.7000,3.7100,44870,0
P60,Lyxor Asia US$,D,20090805,3.7100,3.7100,3.6400,3.6600,79330,0
P60,Lyxor Asia US$,D,20090806,3.6100,3.6800,3.5800,3.6600,5894630,0
P60,Lyxor Asia US$,D,20090807,3.6400,3.6400,3.6100,3.6100,49390,0
P60,Lyxor Asia US$,D,20090811,3.6100,3.6500,3.5800,3.6500,294240,0
P60,Lyxor Asia US$,D,20090812,3.6300,3.6300,3.5800,3.6200,68120,0
P60,Lyxor Asia US$,D,20090813,3.6300,3.7000,3.6300,3.7000,95850,0
P60,Lyxor Asia US$,D,20090814,3.6900,3.7000,3.5500,3.6800,375200,0
P60,Lyxor Asia US$,D,20090817,3.6500,3.6500,3.5400,3.5400,342150,0
P60,Lyxor Asia US$,D,20090818,3.5500,3.5900,3.5400,3.5900,212690,0
P60,Lyxor Asia US$,D,20090819,3.6000,3.6000,3.5200,3.5300,199760,0
P60,Lyxor Asia US$,D,20090820,3.6000,3.6100,3.5700,3.6100,168010,0
P60,Lyxor Asia US$,D,20090821,3.6400,3.6400,3.5300,3.5300,142660,0
P60,Lyxor Asia US$,D,20090824,3.6600,3.6800,3.6600,3.6800,76410,0
P60,Lyxor Asia US$,D,20090825,3.6700,3.6700,3.5600,3.6600,132590,0
P60,Lyxor Asia US$,D,20090826,3.6600,3.6800,3.6600,3.6800,50430,0
P60,Lyxor Asia US$,D,20090827,3.6500,3.6600,3.6200,3.6500,251660,0
P60,Lyxor Asia US$,D,20090828,3.6700,3.6800,3.6500,3.6800,29310,0
P60,Lyxor Asia US$,D,20090831,3.6700,3.6700,3.6200,3.6300,79960,0
P60,Lyxor Asia US$,D,20090901,3.6600,3.6900,3.6600,3.6800,32550,0
P60,Lyxor Asia US$,D,20090902,3.6200,3.6200,3.6000,3.6100,50560,0
P60,Lyxor Asia US$,D,20090903,3.6100,3.6600,3.6100,3.6600,56250,0
P60,Lyxor Asia US$,D,20090904,3.6600,3.7000,3.6600,3.7000,82350,0
P60,Lyxor Asia US$,D,20090907,3.7200,3.7400,3.7000,3.7300,1899840,0
P60,Lyxor Asia US$,D,20090908,3.7400,3.8200,3.7400,3.8100,51110,0
P60,Lyxor Asia US$,D,20090909,3.8400,3.8400,3.7900,3.8100,45720,0
P60,Lyxor Asia US$,D,20090910,3.8500,3.8500,3.8300,3.8300,39870,0
P60,Lyxor Asia US$,D,20090911,3.8100,3.9200,3.8100,3.8600,60770,0
P60,Lyxor Asia US$,D,20090914,3.8000,3.8000,3.7900,3.8000,8220,0
P60,Lyxor Asia US$,D,20090915,3.8400,3.8400,3.8100,3.8300,32530,0
P60,Lyxor Asia US$,D,20090916,3.8700,3.9300,3.8700,3.9200,26760,0
P60,Lyxor Asia US$,D,20090917,3.9800,3.9800,3.9600,3.9700,9430,0
P60,Lyxor Asia US$,D,20090918,3.9500,3.9600,3.9300,3.9500,722350,0
P60,Lyxor Asia US$,D,20090922,3.9500,3.9800,3.9400,3.9800,105310,0
P60,Lyxor Asia US$,D,20090923,4.0000,4.0000,3.9800,3.9800,20830,0
P60,Lyxor Asia US$,D,20090924,3.9700,3.9700,3.9200,3.9200,195300,0
P60,Lyxor Asia US$,D,20090925,3.8600,3.9500,3.8400,3.9400,475550,0
P60,Lyxor Asia US$,D,20090928,3.9100,3.9100,3.8700,3.8900,115510,0
P60,Lyxor Asia US$,D,20090929,3.9600,3.9700,3.9400,3.9600,169220,0
P60,Lyxor Asia US$,D,20090930,3.9900,3.9900,3.9700,3.9800,144240,0
P60,Lyxor Asia US$,D,20091001,3.9900,3.9900,3.9200,3.9600,123260,0
P60,Lyxor Asia US$,D,20091002,3.9100,3.9100,3.8600,3.8800,72790,0
P60,Lyxor Asia US$,D,20091005,3.8800,3.8800,3.8700,3.8700,30840,0
P60,Lyxor Asia US$,D,20091006,3.9100,3.9400,3.9100,3.9400,157270,0
P60,Lyxor Asia US$,D,20091007,4.0000,4.0000,3.9700,4.0000,26690,0
P60,Lyxor Asia US$,D,20091008,4.0400,4.0600,4.0400,4.0600,46260,0
P60,Lyxor Asia US$,D,20091009,4.0600,4.0600,4.0500,4.0600,53970,0
P60,Lyxor Asia US$,D,20091012,4.0300,4.0500,4.0200,4.0500,75040,0
P60,Lyxor Asia US$,D,20091013,4.0800,4.0800,4.0600,4.0600,18860,0
P60,Lyxor Asia US$,D,20091014,4.1100,4.1500,4.1100,4.1500,41270,0
P60,Lyxor Asia US$,D,20091015,4.1900,4.1900,4.1500,4.1800,53020,0
P60,Lyxor Asia US$,D,20091016,4.1700,4.1800,4.1400,4.1400,54870,0
P60,Lyxor Asia US$,D,20091019,4.0400,4.1600,4.0400,4.1600,76550,0
P60,Lyxor Asia US$,D,20091020,4.1800,4.2100,4.1800,4.2000,36800,0
P60,Lyxor Asia US$,D,20091021,4.1800,4.1900,4.1300,4.1300,698220,0
P60,Lyxor Asia US$,D,20091022,4.1200,4.1200,4.1100,4.1100,31270,0
P60,Lyxor Asia US$,D,20091023,4.1400,4.1700,4.1400,4.1700,39430,0
P60,Lyxor Asia US$,D,20091026,4.1700,4.1900,4.1400,4.1500,68570,0
P60,Lyxor Asia US$,D,20091027,4.1200,4.1200,4.0800,4.0800,91060,0
P60,Lyxor Asia US$,D,20091028,4.0700,4.0700,4.0200,4.0200,84070,0
P60,Lyxor Asia US$,D,20091029,3.9300,3.9400,3.9000,3.9400,63070,0
P60,Lyxor Asia US$,D,20091030,4.0000,4.0200,3.9700,4.0000,69270,0
P60,Lyxor Asia US$,D,20091102,3.9200,3.9400,3.9000,3.9400,128910,0
P60,Lyxor Asia US$,D,20091103,3.9100,3.9200,3.8700,3.9100,47460,0
P60,Lyxor Asia US$,D,20091104,3.9300,3.9300,3.9200,3.9200,2800,0
P60,Lyxor Asia US$,D,20091105,3.9500,3.9500,3.9200,3.9300,85460,0
P60,Lyxor Asia US$,D,20091106,4.0100,4.0200,4.0100,4.0100,8520,0
P60,Lyxor Asia US$,D,20091109,4.0700,4.1000,4.0600,4.0900,90690,0
P60,Lyxor Asia US$,D,20091110,4.1500,4.2500,4.1100,4.1400,132270,0
P60,Lyxor Asia US$,D,20091111,4.1400,4.1800,4.1400,4.1800,14970,0
P60,Lyxor Asia US$,D,20091112,4.1900,4.1900,4.1700,4.1700,26320,0
P60,Lyxor Asia US$,D,20091113,4.1500,4.1500,4.1300,4.1500,95590,0
P60,Lyxor Asia US$,D,20091116,4.1800,4.2200,4.1800,4.2200,200140,0
P60,Lyxor Asia US$,D,20091117,4.2100,4.2100,4.2000,4.2000,22440,0
P60,Lyxor Asia US$,D,20091118,4.2300,4.2300,4.2000,4.2100,31020,0
P60,Lyxor Asia US$,D,20091119,4.1900,4.1900,4.1600,4.1800,16180,0
P60,Lyxor Asia US$,D,20091120,4.1400,4.1500,4.1300,4.1400,25460,0
P60,Lyxor Asia US$,D,20091123,4.1400,4.1900,4.1400,4.1900,8480,0
P60,Lyxor Asia US$,D,20091124,4.1700,4.1700,4.1300,4.1500,21000,0
P60,Lyxor Asia US$,D,20091125,4.1800,4.1900,4.1700,4.1900,116290,0
P60,Lyxor Asia US$,D,20091126,4.2000,4.2000,4.1400,4.1400,14890,0
P60,Lyxor Asia US$,D,20091130,4.1300,4.1300,4.0700,4.0900,29100,0
P60,Lyxor Asia US$,D,20091201,4.0900,4.1200,4.0500,4.1200,1026060,0
P60,Lyxor Asia US$,D,20091202,4.1700,4.1700,4.1400,4.1500,30240,0
P60,Lyxor Asia US$,D,20091203,4.1700,4.2200,4.1700,4.2200,106110,0
P60,Lyxor Asia US$,D,20091204,4.1900,4.1900,4.1400,4.1500,32740,0
P60,Lyxor Asia US$,D,20091207,4.1700,4.1700,4.1500,4.1500,47370,0
P60,Lyxor Asia US$,D,20091208,4.1400,4.1500,4.1200,4.1500,14310,0
P60,Lyxor Asia US$,D,20091209,4.1100,4.1300,4.0900,4.1300,20250,0
P60,Lyxor Asia US$,D,20091210,4.1300,4.1300,4.0400,4.1000,24130,0
P60,Lyxor Asia US$,D,20091211,4.1100,4.1500,4.1100,4.1500,383280,0
P60,Lyxor Asia US$,D,20091214,4.2500,4.2500,4.0600,4.1400,50660,0
P60,Lyxor Asia US$,D,20091215,4.1500,4.1500,4.1400,4.1400,3560,0
P60,Lyxor Asia US$,D,20091216,4.1000,4.1000,4.0700,4.1000,54060,0
P60,Lyxor Asia US$,D,20091217,4.1000,4.1000,4.0500,4.0600,66610,0
P60,Lyxor Asia US$,D,20091218,4.0100,4.0300,4.0100,4.0300,11840,0
P60,Lyxor Asia US$,D,20091221,4.0100,4.0100,4.0100,4.0100,4210,0
P60,Lyxor Asia US$,D,20091222,4.0300,4.0500,4.0200,4.0500,5000,0
P60,Lyxor Asia US$,D,20091223,4.0500,4.0800,4.0300,4.0800,354090,0
P60,Lyxor Asia US$,D,20091224,4.0900,4.1200,4.0900,4.1200,7180,0
P60,Lyxor Asia US$,D,20091228,4.1400,4.1500,4.1200,4.1200,17220,0
P60,Lyxor Asia US$,D,20091229,4.1400,4.1400,4.1300,4.1350,27950,0
P60,Lyxor Asia US$,D,20091230,4.1600,4.1700,4.1400,4.1400,13080,0
P60,Lyxor Asia US$,D,20091231,4.1700,4.2000,4.1690,4.2000,8340,0
P60,Lyxor Asia US$,D,20100104,4.2200,4.2400,4.2170,4.2400,4340,0
P60,Lyxor Asia US$,D,20100105,4.2700,4.3110,4.2670,4.3090,406990,0
P60,Lyxor Asia US$,D,20100106,4.3100,4.3100,4.3000,4.3000,1470,0
P60,Lyxor Asia US$,D,20100107,4.3200,4.3210,4.3200,4.3210,3810,0
P60,Lyxor Asia US$,D,20100108,4.3200,4.3200,4.2900,4.3200,90260,0
P60,Lyxor Asia US$,D,20100111,4.3700,4.3800,4.3500,4.3800,24020,0
P60,Lyxor Asia US$,D,20100112,4.3500,4.3700,4.3200,4.3260,41820,0
P60,Lyxor Asia US$,D,20100113,4.3300,4.3300,4.2500,4.2890,24560,0
P60,Lyxor Asia US$,D,20100114,4.3100,4.3300,4.2900,4.3300,39870,0
P60,Lyxor Asia US$,D,20100115,4.3000,4.3310,4.3000,4.3300,21310,0
P60,Lyxor Asia US$,D,20100118,4.3100,4.3200,4.2900,4.2900,14170,0
P60,Lyxor Asia US$,D,20100119,4.2900,4.3000,4.2900,4.2900,15160,0
P60,Lyxor Asia US$,D,20100120,4.3000,4.3000,4.2000,4.2500,493230,0
P60,Lyxor Asia US$,D,20100121,4.2300,4.2320,4.1800,4.2190,140950,0
P60,Lyxor Asia US$,D,20100122,4.1400,4.1400,4.0690,4.1000,20660,0
P60,Lyxor Asia US$,D,20100125,4.1000,4.1100,4.0700,4.1100,48520,0
P60,Lyxor Asia US$,D,20100126,4.1000,4.1000,3.9890,4.0210,23530,0
P60,Lyxor Asia US$,D,20100127,4.0000,4.0200,3.9400,3.9410,61210,0
P60,Lyxor Asia US$,D,20100128,4.0300,4.0300,4.0200,4.0300,18700,0
P60,Lyxor Asia US$,D,20100129,3.9400,4.0000,3.9110,3.9200,121200,0
P60,Lyxor Asia US$,D,20100201,3.9400,3.9400,3.8800,3.8900,73710,0
P60,Lyxor Asia US$,D,20100202,3.9600,4.0000,3.9200,3.9400,119960,0
P60,Lyxor Asia US$,D,20100203,3.9500,4.0000,3.9500,3.9890,49920,0
P60,Lyxor Asia US$,D,20100204,3.9700,3.9700,3.9500,3.9510,25420,0
P60,Lyxor Asia US$,D,20100205,3.8400,3.8400,3.7900,3.8000,3426870,0
P60,Lyxor Asia US$,D,20100208,3.8100,3.8100,3.7700,3.7700,53390,0
P60,Lyxor Asia US$,D,20100209,3.8100,3.8400,3.8100,3.8400,14840,0
P60,Lyxor Asia US$,D,20100210,3.8600,3.8800,3.8500,3.8500,25330,0
P60,Lyxor Asia US$,D,20100211,3.8800,3.9300,3.8800,3.9000,28820,0
P60,Lyxor Asia US$,D,20100212,3.9200,4.0000,3.9000,3.9380,159860,0
P60,Lyxor Asia US$,D,20100217,4.0000,4.0200,4.0000,4.0000,8210,0
P60,Lyxor Asia US$,D,20100218,4.0200,4.0200,4.0200,4.0200,0,0
P60,Lyxor Asia US$,D,20100219,3.9400,3.9400,3.9400,3.9400,2760,0
P60,Lyxor Asia US$,D,20100222,3.9900,4.0200,3.9900,4.0080,18140,0
P60,Lyxor Asia US$,D,20100223,4.0100,4.0300,4.0100,4.0300,4790,0
P60,Lyxor Asia US$,D,20100224,3.9900,3.9900,3.9600,3.9800,14000,0
P60,Lyxor Asia US$,D,20100225,3.9500,3.9500,3.9400,3.9400,3000,0
P60,Lyxor Asia US$,D,20100226,3.9800,3.9800,3.9600,3.9600,6140,0
P60,Lyxor Asia US$,D,20100301,3.9600,3.9600,3.9600,3.9600,0,0
P60,Lyxor Asia US$,D,20100302,4.0700,4.0700,4.0500,4.0500,7820,0
P60,Lyxor Asia US$,D,20100303,4.0500,4.0500,4.0500,4.0500,0,0
P60,Lyxor Asia US$,D,20100304,4.0600,4.0600,4.0590,4.0590,1130,0
P60,Lyxor Asia US$,D,20100305,4.0900,4.1200,4.0900,4.1200,3500,0
P60,Lyxor Asia US$,D,20100308,4.1800,4.1800,4.1800,4.1800,15000,0
P60,Lyxor Asia US$,D,20100309,4.1700,4.2000,4.1700,4.1700,85750,0
P60,Lyxor Asia US$,D,20100310,4.1900,4.2000,4.1900,4.2000,14710,0
P60,Lyxor Asia US$,D,20100311,4.2200,4.2220,4.2190,4.2220,268500,0
P60,Lyxor Asia US$,D,20100312,4.2200,4.2200,4.2190,4.2200,25660,0
P60,Lyxor Asia US$,D,20100315,4.2000,4.2000,4.1700,4.1700,2800,0
P60,Lyxor Asia US$,D,20100316,4.1800,4.1800,4.1800,4.1800,3590,0
P60,Lyxor Asia US$,D,20100317,4.2300,4.2600,4.2300,4.2600,8000,0
P60,Lyxor Asia US$,D,20100318,4.2500,4.2500,4.2500,4.2500,1000,0
P60,Lyxor Asia US$,D,20100319,4.2600,4.2800,4.2600,4.2800,7970,0
P60,Lyxor Asia US$,D,20100322,4.2800,4.2800,4.2800,4.2800,0,0
P60,Lyxor Asia US$,D,20100323,4.2100,4.2400,4.2100,4.2400,9320,0
P60,Lyxor Asia US$,D,20100324,4.2400,4.2400,4.2400,4.2400,0,0
P60,Lyxor Asia US$,D,20100325,4.2300,4.2400,4.2300,4.2400,2200,0
P60,Lyxor Asia US$,D,20100326,4.2600,4.2700,4.2600,4.2700,74280,0
P60,Lyxor Asia US$,D,20100329,4.2700,4.2700,4.2700,4.2700,900,0
P60,Lyxor Asia US$,D,20100330,4.3000,4.3000,4.3000,4.3000,7020,0
P60,Lyxor Asia US$,D,20100331,4.3000,4.3000,4.2900,4.2900,8200,0
P60,Lyxor Asia US$,D,20100401,4.3000,4.3510,4.3000,4.3510,24830,0
P60,Lyxor Asia US$,D,20100405,4.3600,4.3800,4.3500,4.3510,71170,0
P60,Lyxor Asia US$,D,20100406,4.4000,4.4000,4.3900,4.3900,5310,0
P60,Lyxor Asia US$,D,20100407,4.4100,4.4300,4.4100,4.4100,97210,0
P60,Lyxor Asia US$,D,20100408,4.4000,4.4000,4.3800,4.4000,10820,0
P60,Lyxor Asia US$,D,20100409,4.4100,4.4100,4.4100,4.4100,1850,0
P60,Lyxor Asia US$,D,20100412,4.4500,4.4500,4.4300,4.4300,8150,0
P60,Lyxor Asia US$,D,20100413,4.3900,4.3900,4.3800,4.3800,45120,0
P60,Lyxor Asia US$,D,20100414,4.3800,4.3800,4.3800,4.3800,0,0
P60,Lyxor Asia US$,D,20100415,4.4600,4.4700,4.4400,4.4400,53710,0
P60,Lyxor Asia US$,D,20100416,4.4100,4.4110,4.3900,4.4000,49090,0
P60,Lyxor Asia US$,D,20100419,4.3500,4.3500,4.2900,4.3000,225100,0
P60,Lyxor Asia US$,D,20100420,4.3200,4.3400,4.3200,4.3310,45200,0
P60,Lyxor Asia US$,D,20100421,4.3300,4.3290,4.3290,4.3290,820,0
P60,Lyxor Asia US$,D,20100422,4.3300,4.3600,4.3000,4.3600,3140,0
P60,Lyxor Asia US$,D,20100423,4.3600,4.3600,4.3300,4.3300,89220,0
P60,Lyxor Asia US$,D,20100426,4.3500,4.4000,4.3500,4.3990,24490,0
P60,Lyxor Asia US$,D,20100427,4.3800,4.3800,4.3690,4.3690,1350,0
P60,Lyxor Asia US$,D,20100428,4.2900,4.2900,4.2700,4.2900,101170,0
P60,Lyxor Asia US$,D,20100429,4.2600,4.2800,4.2600,4.2800,3840,0
P60,Lyxor Asia US$,D,20100430,4.3100,4.3100,4.3100,4.3100,8660,0
P60,Lyxor Asia US$,D,20100503,4.3100,4.3100,4.2700,4.2800,23640,0
P60,Lyxor Asia US$,D,20100504,4.3100,4.3100,4.2300,4.2300,47060,0
P60,Lyxor Asia US$,D,20100505,4.1700,4.1700,4.1500,4.1500,29180,0
P60,Lyxor Asia US$,D,20100506,4.0800,4.1000,4.0000,4.0400,81110,0
P60,Lyxor Asia US$,D,20100507,3.9300,4.0000,3.9300,3.9600,136860,0
P60,Lyxor Asia US$,D,20100510,4.0300,4.1000,4.0300,4.1000,26970,0
P60,Lyxor Asia US$,D,20100511,4.0600,4.0600,4.0600,4.0600,1000,0
P60,Lyxor Asia US$,D,20100512,4.0800,4.0800,4.0500,4.0500,27080,0
P60,Lyxor Asia US$,D,20100513,4.0500,4.0500,4.0500,4.0500,0,0
P60,Lyxor Asia US$,D,20100514,4.0900,4.1200,4.0900,4.1200,8030,0
P60,Lyxor Asia US$,D,20100517,4.0000,4.0000,3.9400,3.9600,82100,0
P60,Lyxor Asia US$,D,20100518,3.9400,3.9700,3.9400,3.9600,41010,0
P60,Lyxor Asia US$,D,20100519,3.8700,3.8900,3.8500,3.8500,13020,0
P60,Lyxor Asia US$,D,20100520,3.8300,3.8600,3.7300,3.7800,20610,0
P60,Lyxor Asia US$,D,20100521,3.7000,3.7400,3.7000,3.7100,6820,0
P60,Lyxor Asia US$,D,20100524,3.7500,3.7900,3.7500,3.7900,94830,0
P60,Lyxor Asia US$,D,20100525,3.7000,3.7000,3.6100,3.6200,28300,0
P60,Lyxor Asia US$,D,20100526,3.6400,3.6600,3.6400,3.6400,41340,0
P60,Lyxor Asia US$,D,20100527,3.7000,3.7600,3.6800,3.7500,23050,0
P60,Lyxor Asia US$,D,20100531,3.8300,3.8800,3.8300,3.8800,7410,0
P60,Lyxor Asia US$,D,20100601,3.8600,3.8600,3.8000,3.8000,30340,0
P60,Lyxor Asia US$,D,20100602,3.8000,3.8000,3.8000,3.8000,0,0
P60,Lyxor Asia US$,D,20100603,3.8100,3.8700,3.8100,3.8700,7970,0
P60,Lyxor Asia US$,D,20100604,3.8800,3.8800,3.8800,3.8800,14950,0
P60,Lyxor Asia US$,D,20100607,3.6700,3.6800,3.6700,3.6800,2400,0
P60,Lyxor Asia US$,D,20100608,3.6900,3.7000,3.6800,3.6810,17510,0
P60,Lyxor Asia US$,D,20100609,3.6900,3.6900,3.6900,3.6900,1170,0
P60,Lyxor Asia US$,D,20100610,3.6900,3.6900,3.6900,3.6900,0,0
P60,Lyxor Asia US$,D,20100611,3.7900,3.8100,3.7890,3.8100,3450,0
P60,Lyxor Asia US$,D,20100614,3.8600,3.8800,3.8500,3.8500,22610,0
P60,Lyxor Asia US$,D,20100615,3.8600,3.8600,3.8600,3.8600,3670,0
P60,Lyxor Asia US$,D,20100616,3.8600,3.8600,3.8600,3.8600,0,0
P60,Lyxor Asia US$,D,20100617,3.9100,3.9100,3.9100,3.9100,2600,0
P60,Lyxor Asia US$,D,20100618,3.9300,3.9300,3.9300,3.9300,1000,0
P60,Lyxor Asia US$,D,20100621,4.0200,4.0200,4.0200,4.0200,7500,0
P60,Lyxor Asia US$,D,20100622,4.0400,4.0400,4.0400,4.0400,8670,0
P60,Lyxor Asia US$,D,20100623,3.9900,4.0100,3.9900,4.0100,10700,0
P60,Lyxor Asia US$,D,20100624,4.0100,4.0100,3.9800,3.9820,8520,0
P60,Lyxor Asia US$,D,20100625,3.9400,3.9400,3.9300,3.9300,14290,0
P60,Lyxor Asia US$,D,20100628,3.9500,3.9500,3.9400,3.9400,13270,0
P60,Lyxor Asia US$,D,20100629,3.8800,3.8800,3.8800,3.8800,4220,0
P60,Lyxor Asia US$,D,20100630,3.8300,3.8300,3.8300,3.8300,6100,0
P60,Lyxor Asia US$,D,20100701,3.7800,3.7800,3.7800,3.7800,1500,0
P60,Lyxor Asia US$,D,20100702,3.7700,3.7700,3.7700,3.7700,3000,0
P60,Lyxor Asia US$,D,20100705,3.7800,3.7800,3.7790,3.7790,280,0
P60,Lyxor Asia US$,D,20100706,3.7500,3.8200,3.7500,3.8200,37190,0
P60,Lyxor Asia US$,D,20100707,3.8200,3.8200,3.8200,3.8200,0,0
P60,Lyxor Asia US$,D,20100708,3.8500,3.9000,3.8500,3.9000,6620,0
P60,Lyxor Asia US$,D,20100709,3.9100,3.9700,3.9100,3.9680,52120,0
P60,Lyxor Asia US$,D,20100712,3.9700,3.9700,3.9700,3.9700,0,0
P60,Lyxor Asia US$,D,20100713,3.9800,3.9800,3.9790,3.9790,480,0
P60,Lyxor Asia US$,D,20100714,4.0200,4.0200,4.0200,4.0200,1210,0
P60,Lyxor Asia US$,D,20100715,4.0000,4.0000,3.9700,3.9700,10100,0
P60,Lyxor Asia US$,D,20100716,3.9700,3.9700,3.9670,3.9700,670,0
P60,Lyxor Asia US$,D,20100719,3.9000,3.9300,3.9000,3.9290,6350,0
P60,Lyxor Asia US$,D,20100720,3.9300,3.9300,3.9300,3.9300,0,0
P60,Lyxor Asia US$,D,20100721,3.9300,3.9300,3.9300,3.9300,0,0
P60,Lyxor Asia US$,D,20100722,3.9300,3.9300,3.9300,3.9300,0,0
P60,Lyxor Asia US$,D,20100723,4.0400,4.0500,4.0400,4.0490,78250,0
P60,Lyxor Asia US$,D,20100726,4.0500,4.0800,4.0500,4.0800,10470,0
P60,Lyxor Asia US$,D,20100727,4.0900,4.1200,4.0890,4.1200,70710,0
P60,Lyxor Asia US$,D,20100728,4.1200,4.1200,4.1200,4.1200,0,0
P60,Lyxor Asia US$,D,20100729,4.1200,4.1200,4.1200,4.1200,0,0
P60,Lyxor Asia US$,D,20100730,4.1100,4.1200,4.1000,4.1100,60970,0
P60,Lyxor Asia US$,D,20100802,4.1400,4.1600,4.1400,4.1600,23500,0
P60,Lyxor Asia US$,D,20100803,4.2100,4.2100,4.2100,4.2100,22900,0
P60,Lyxor Asia US$,D,20100804,4.1900,4.1900,4.1700,4.1700,60700,0
P60,Lyxor Asia US$,D,20100805,4.1700,4.1700,4.1700,4.1700,0,0
P60,Lyxor Asia US$,D,20100806,4.1900,4.2100,4.1900,4.2100,57250,0
P60,Lyxor Asia US$,D,20100810,4.1900,4.1900,4.1800,4.1900,45100,0
