<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
O9B,DBXT MSASPAC US$,D,20150116,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20150119,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20150120,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20150121,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20150122,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20150123,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20150126,3.9000,3.9000,3.9000,3.9000,560,0
O9B,DBXT MSASPAC US$,D,20150127,3.9000,3.9000,3.9000,3.9000,0,0
O9B,DBXT MSASPAC US$,D,20150128,3.9000,3.9000,3.9000,3.9000,0,0
O9B,DBXT MSASPAC US$,D,20150129,3.9000,3.9000,3.9000,3.9000,0,0
O9B,DBXT MSASPAC US$,D,20150130,3.9000,3.9000,3.9000,3.9000,0,0
O9B,DBXT MSASPAC US$,D,20150202,3.8700,3.8700,3.8700,3.8700,2000,0
O9B,DBXT MSASPAC US$,D,20150203,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150204,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150205,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150206,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150209,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150210,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150211,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150212,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150213,3.8700,3.8700,3.8700,3.8700,0,0
O9B,DBXT MSASPAC US$,D,20150216,3.9600,3.9600,3.9600,3.9600,1700,0
O9B,DBXT MSASPAC US$,D,20150217,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150218,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150223,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150224,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150225,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150226,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150227,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150302,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150303,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150304,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150305,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150306,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150309,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150310,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150311,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150312,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150313,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150316,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150317,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150318,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150319,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150320,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150323,3.9700,3.9700,3.9700,3.9700,2000,0
O9B,DBXT MSASPAC US$,D,20150324,3.9700,3.9700,3.9700,3.9700,0,0
O9B,DBXT MSASPAC US$,D,20150325,3.9700,3.9700,3.9700,3.9700,0,0
O9B,DBXT MSASPAC US$,D,20150326,3.9700,3.9700,3.9700,3.9700,0,0
O9B,DBXT MSASPAC US$,D,20150327,3.9700,3.9700,3.9700,3.9700,0,0
O9B,DBXT MSASPAC US$,D,20150330,3.9700,3.9700,3.9700,3.9700,0,0
O9B,DBXT MSASPAC US$,D,20150331,3.9800,3.9800,3.9800,3.9800,90,0
O9B,DBXT MSASPAC US$,D,20150401,3.9800,3.9800,3.9800,3.9800,0,0
O9B,DBXT MSASPAC US$,D,20150402,3.9800,3.9800,3.9800,3.9800,0,0
O9B,DBXT MSASPAC US$,D,20150406,3.9800,3.9800,3.9800,3.9800,0,0
O9B,DBXT MSASPAC US$,D,20150407,3.9800,3.9800,3.9800,3.9800,0,0
O9B,DBXT MSASPAC US$,D,20150408,4.1200,4.1200,4.1200,4.1200,6330,0
O9B,DBXT MSASPAC US$,D,20150409,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150410,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150413,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150414,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150415,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150416,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150417,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150420,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150421,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150422,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150423,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150424,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150427,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150428,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150429,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150430,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150504,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150505,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150506,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150507,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150508,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150511,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150512,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150513,4.1500,4.1500,4.1500,4.1500,0,0
O9B,DBXT MSASPAC US$,D,20150514,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150515,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150518,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150519,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150520,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150521,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150522,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150525,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150526,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150527,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150528,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150529,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150602,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150603,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150604,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150605,4.1200,4.1200,4.1200,4.1200,0,0
O9B,DBXT MSASPAC US$,D,20150608,4.0300,4.0300,4.0300,4.0300,100,0
O9B,DBXT MSASPAC US$,D,20150609,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150610,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150611,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150612,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150615,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150616,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150617,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150618,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150619,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150622,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150623,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150624,4.0300,4.0300,4.0300,4.0300,0,0
O9B,DBXT MSASPAC US$,D,20150625,4.0400,4.0400,4.0400,4.0400,700,0
O9B,DBXT MSASPAC US$,D,20150626,4.0400,4.0400,4.0400,4.0400,0,0
O9B,DBXT MSASPAC US$,D,20150629,4.0000,4.0000,4.0000,4.0000,370,0
O9B,DBXT MSASPAC US$,D,20150630,4.0000,4.0000,4.0000,4.0000,0,0
O9B,DBXT MSASPAC US$,D,20150701,4.0000,4.0000,4.0000,4.0000,0,0
O9B,DBXT MSASPAC US$,D,20150702,4.0000,4.0000,4.0000,4.0000,0,0
O9B,DBXT MSASPAC US$,D,20150703,3.9600,3.9600,3.9600,3.9600,1000,0
O9B,DBXT MSASPAC US$,D,20150706,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150707,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150708,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150709,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150710,3.9600,3.9600,3.9600,3.9600,0,0
O9B,DBXT MSASPAC US$,D,20150713,3.7900,3.7900,3.7900,3.7900,1000,0
O9B,DBXT MSASPAC US$,D,20150714,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20150715,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20150716,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20150720,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20150721,3.8400,3.8400,3.8400,3.8400,50,0
O9B,DBXT MSASPAC US$,D,20150722,3.8400,3.8400,3.8400,3.8400,0,0
O9B,DBXT MSASPAC US$,D,20150723,3.8400,3.8400,3.8400,3.8400,0,0
O9B,DBXT MSASPAC US$,D,20150724,3.8400,3.8400,3.8400,3.8400,0,0
O9B,DBXT MSASPAC US$,D,20150727,3.8400,3.8400,3.8400,3.8400,0,0
O9B,DBXT MSASPAC US$,D,20150728,3.7100,3.7100,3.6800,3.6800,1010,0
O9B,DBXT MSASPAC US$,D,20150729,3.6800,3.6800,3.6800,3.6800,0,0
O9B,DBXT MSASPAC US$,D,20150730,3.7100,3.7100,3.7100,3.7100,20000,0
O9B,DBXT MSASPAC US$,D,20150731,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150803,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150804,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150805,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150806,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150811,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150812,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150813,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150814,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150817,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150818,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20150819,3.5000,3.5000,3.5000,3.5000,40,0
O9B,DBXT MSASPAC US$,D,20150820,3.4600,3.4600,3.4600,3.4600,1000,0
O9B,DBXT MSASPAC US$,D,20150821,3.4600,3.4600,3.4600,3.4600,0,0
O9B,DBXT MSASPAC US$,D,20150824,3.4600,3.4600,3.4600,3.4600,0,0
O9B,DBXT MSASPAC US$,D,20150825,3.4600,3.4600,3.4600,3.4600,0,0
O9B,DBXT MSASPAC US$,D,20150826,3.4600,3.4600,3.4600,3.4600,0,0
O9B,DBXT MSASPAC US$,D,20150827,3.4600,3.4600,3.4600,3.4600,0,0
O9B,DBXT MSASPAC US$,D,20150828,3.3900,3.3900,3.3900,3.3900,250,0
O9B,DBXT MSASPAC US$,D,20150831,3.4500,3.4500,3.3400,3.3400,40020,0
O9B,DBXT MSASPAC US$,D,20150901,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150902,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150903,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150904,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150907,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150908,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150909,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150910,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150914,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150915,3.3400,3.3400,3.3400,3.3400,0,0
O9B,DBXT MSASPAC US$,D,20150916,3.3900,3.3900,3.3900,3.3900,20000,0
O9B,DBXT MSASPAC US$,D,20150917,3.3900,3.3900,3.3900,3.3900,0,0
O9B,DBXT MSASPAC US$,D,20150918,3.3900,3.3900,3.3900,3.3900,0,0
O9B,DBXT MSASPAC US$,D,20150921,3.3900,3.3900,3.3900,3.3900,0,0
O9B,DBXT MSASPAC US$,D,20150922,3.3800,3.3800,3.3800,3.3800,380,0
O9B,DBXT MSASPAC US$,D,20150923,3.3800,3.3800,3.3800,3.3800,0,0
O9B,DBXT MSASPAC US$,D,20150925,3.3500,3.3500,3.2500,3.2500,130,0
O9B,DBXT MSASPAC US$,D,20150928,3.2500,3.2500,3.2500,3.2500,0,0
O9B,DBXT MSASPAC US$,D,20150929,3.1800,3.1800,3.1800,3.1800,2000,0
O9B,DBXT MSASPAC US$,D,20150930,3.1800,3.1800,3.1800,3.1800,0,0
O9B,DBXT MSASPAC US$,D,20151001,3.1800,3.1800,3.1800,3.1800,0,0
O9B,DBXT MSASPAC US$,D,20151002,3.1800,3.1800,3.1800,3.1800,0,0
O9B,DBXT MSASPAC US$,D,20151005,3.1800,3.1800,3.1800,3.1800,0,0
O9B,DBXT MSASPAC US$,D,20151006,3.1800,3.1800,3.1800,3.1800,0,0
O9B,DBXT MSASPAC US$,D,20151007,3.4000,3.4000,3.3900,3.3900,17400,0
O9B,DBXT MSASPAC US$,D,20151008,3.3900,3.3900,3.3900,3.3900,0,0
O9B,DBXT MSASPAC US$,D,20151009,3.3900,3.3900,3.3900,3.3900,0,0
O9B,DBXT MSASPAC US$,D,20151012,3.3900,3.3900,3.3900,3.3900,0,0
O9B,DBXT MSASPAC US$,D,20151013,3.5200,3.5200,3.5200,3.5200,120,0
O9B,DBXT MSASPAC US$,D,20151014,3.5000,3.5000,3.5000,3.5000,340,0
O9B,DBXT MSASPAC US$,D,20151015,3.5100,3.5100,3.5100,3.5100,350,0
O9B,DBXT MSASPAC US$,D,20151016,3.5100,3.5100,3.5100,3.5100,0,0
O9B,DBXT MSASPAC US$,D,20151019,3.5800,3.5800,3.5800,3.5800,350,0
O9B,DBXT MSASPAC US$,D,20151020,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151021,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151022,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151023,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151026,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151027,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151028,3.5800,3.5800,3.5800,3.5800,0,0
O9B,DBXT MSASPAC US$,D,20151029,3.5800,3.5800,3.5800,3.5800,0,0
